HP:0012669	Carotid sinus syncope	ICD10:G90.01	Carotid sinus syncope	true	
HP:0012701	Bowel urgency	ICD10:R15.2	Fecal urgency	false	
HP:0012701	Bowel urgency	ICD10:R15.2	Fecal urgency	true	
HP:0012735	Cough	ICD10:R05	Cough	false	
HP:0012735	Cough	ICD10:R05	Cough	true	
HP:0012764	Orthopnea	ICD10:R06.01	Orthopnea	false	
HP:0012764	Orthopnea	ICD10:R06.01	Orthopnea	true	
HP:0012803	Anisometropia	ICD10:H52.31	Anisometropia	false	
HP:0012803	Anisometropia	ICD10:H52.31	Anisometropia	true	
HP:0012819	Myocarditis	ICD10:I40	myocarditis	false	
HP:0012819	Myocarditis	ICD10:I40	myocarditis	true	
HP:0012876	Premature ejaculation	ICD10:F52.4	Premature ejaculation	false	
HP:0012876	Premature ejaculation	ICD10:F52.4	Premature ejaculation	true	
HP:0012877	Retrograde ejaculation	ICD10:N53.14	Retrograde ejaculation	false	
HP:0012877	Retrograde ejaculation	ICD10:N53.14	Retrograde ejaculation	true	
HP:0012878	Retarded ejaculation	ICD10:N53.11	Retarded ejaculation	false	
HP:0012878	Retarded ejaculation	ICD10:N53.11	Retarded ejaculation	true	
HP:0030011	Imperforate hymen	ICD10:Q52.3	Imperforate hymen	false	
HP:0030011	Imperforate hymen	ICD10:Q52.3	Imperforate hymen	true	
HP:0030015	Female anorgasmia	ICD10:F52.31	Female orgasmic disorder	false	
HP:0030015	Female anorgasmia	ICD10:F52.31	Female orgasmic disorder	true	
HP:0030017	Vaginismus	ICD10:N94.2	Vaginismus	false	
HP:0030017	Vaginismus	ICD10:N94.2	Vaginismus	true	
HP:0030127	Endometriosis	ICD10:N80	endometriosis	false	
HP:0030127	Endometriosis	ICD10:N80	endometriosis	true	
HP:0030143	Hyperactive bowel sounds	ICD10:R19.12	Hyperactive bowel sounds	false	
HP:0030143	Hyperactive bowel sounds	ICD10:R19.12	Hyperactive bowel sounds	true	
HP:0030149	Cardiogenic shock	ICD10:R57.0	Cardiogenic shock	false	
HP:0030149	Cardiogenic shock	ICD10:R57.0	Cardiogenic shock	true	
HP:0030150	Plasmacytosis	ICD10:D72.822	Plasmacytosis	false	
HP:0030150	Plasmacytosis	ICD10:D72.822	Plasmacytosis	true	
HP:0030151	Cholangitis	ICD10:K83.0	Cholangitis	false	
HP:0030151	Cholangitis	ICD10:K83.0	Cholangitis	true	
HP:0030154	Gallbladder perforation	ICD10:K82.2	Perforation of gallbladder	false	
HP:0030154	Gallbladder perforation	ICD10:K82.2	Perforation of gallbladder	true	
HP:0030155	Scrotal pain	ICD10:N50.82	Scrotal pain	false	
HP:0030155	Scrotal pain	ICD10:N50.82	Scrotal pain	true	
HP:0030156	Bence Jones Proteinuria	ICD10:R80.3	Bence Jones proteinuria	false	
HP:0030156	Bence Jones Proteinuria	ICD10:R80.3	Bence Jones proteinuria	true	
HP:0030169	Gastric varix	ICD10:I86.4	Gastric varices	false	
HP:0030169	Gastric varix	ICD10:I86.4	Gastric varices	true	
HP:0030186	Kinetic tremor	ICD10:G25.0	Essential tremor	false	
HP:0030186	Kinetic tremor	ICD10:G25.0	Essential tremor	true	
HP:0030222	Visual agnosia	ICD10:R48.3	Visual agnosia	false	
HP:0030222	Visual agnosia	ICD10:R48.3	Visual agnosia	true	
HP:0030242	Portal vein thrombosis	ICD10:I81	Portal vein thrombosis	false	
HP:0030242	Portal vein thrombosis	ICD10:I81	Portal vein thrombosis	true	
HP:0030645	Central	ICD10:G37	central	false	
HP:0030770	Craniorachischisis	ICD10:Q00.1	Craniorachischisis	false	
HP:0030770	Craniorachischisis	ICD10:Q00.1	Craniorachischisis	true	
HP:0030816	Gingival recession	ICD10:K06.0	Gingival recession	false	
HP:0030816	Gingival recession	ICD10:K06.0	Gingival recession	true	
HP:0030828	Wheezing	ICD10:R06.2	Wheezing	false	
HP:0030828	Wheezing	ICD10:R06.2	Wheezing	true	
HP:0040075	Hypopituitarism	ICD10:E23.0	Hypopituitarism	false	
HP:0040075	Hypopituitarism	ICD10:E23.0	Hypopituitarism	true	
HP:0040154	Acne inversa	ICD10:L73.2	Hidradenitis suppurativa	false	
HP:0040154	Acne inversa	ICD10:L73.2	Hidradenitis suppurativa	true	
HP:0040181	Chapped lip	ICD10:L71.0	Perioral dermatitis	false	
HP:0040181	Chapped lip	ICD10:L71.0	Perioral dermatitis	true	
HP:0040188	Osteochondrosis	ICD10:M42	osteochondrosis	false	
HP:0040188	Osteochondrosis	ICD10:M42	osteochondrosis	true	
HP:0040261	Increased size of nasopharyngeal adenoids	ICD10:J35.2	Hypertrophy of adenoids	true	
HP:0040264	Jaw pain	ICD10:R68.84	Jaw pain	false	
HP:0040264	Jaw pain	ICD10:R68.84	Jaw pain	true	
HP:0100021	Cerebral palsy	ICD10:G80	cerebral palsy	false	
HP:0100021	Cerebral palsy	ICD10:G80	cerebral palsy	true	
HP:0100255	Metaphyseal dysplasia	ICD10:Q78.5	Metaphyseal dysplasia	false	
HP:0100255	Metaphyseal dysplasia	ICD10:Q78.5	Metaphyseal dysplasia	true	
HP:0100333	Unilateral cleft lip	ICD10:Q36.9	Cleft lip, unilateral	false	
HP:0100333	Unilateral cleft lip	ICD10:Q36.9	Cleft lip, unilateral	true	
HP:0100336	Bilateral cleft lip	ICD10:Q36.0	Cleft lip, bilateral	false	
HP:0100336	Bilateral cleft lip	ICD10:Q36.0	Cleft lip, bilateral	true	
HP:0100495	Mastocytosis	ICD10:Q82.2	Mastocytosis	false	
HP:0100495	Mastocytosis	ICD10:Q82.2	Mastocytosis	true	
HP:0100504	Vitamin B2 deficiency	ICD10:E53.0	Riboflavin deficiency	false	
HP:0100504	Vitamin B2 deficiency	ICD10:E53.0	Riboflavin deficiency	true	
HP:0100507	Folate deficiency	ICD10:D52	folate deficiency	false	
HP:0100507	Folate deficiency	ICD10:D52	folate deficiency	true	
HP:0100513	Vitamin E deficiency	ICD10:E56.0	Deficiency of vitamin E	false	
HP:0100513	Vitamin E deficiency	ICD10:E56.0	Deficiency of vitamin E	true	
HP:0100518	Dysuria	ICD10:R30.0	Dysuria	false	
HP:0100523	Liver abscess	ICD10:K75.0	Abscess of liver	false	
HP:0100523	Liver abscess	ICD10:K75.0	Abscess of liver	true	
HP:0100565	Hydromyelia	ICD10:Q06.4	Hydromyelia	false	
HP:0100565	Hydromyelia	ICD10:Q06.4	Hydromyelia	true	
HP:0100566	Amyelia	ICD10:Q06.0	Amyelia	false	
HP:0100570	Carcinoid tumor	ICD10:E34.0	Carcinoid syndrome	false	
HP:0100570	Carcinoid tumor	ICD10:E34.0	Carcinoid syndrome	true	
HP:0100576	Amaurosis fugax	ICD10:G45.3	Amaurosis fugax	false	
HP:0100576	Amaurosis fugax	ICD10:G45.3	Amaurosis fugax	true	
HP:0100588	Paraphimosis	ICD10:N47.2	Paraphimosis	false	
HP:0100588	Paraphimosis	ICD10:N47.2	Paraphimosis	true	
HP:0100590	Rectal fistula	ICD10:K60.4	Rectal fistula	false	
HP:0100590	Rectal fistula	ICD10:K60.4	Rectal fistula	true	
HP:0100592	Peritoneal abscess	ICD10:K65.1	Peritoneal abscess	false	
HP:0100592	Peritoneal abscess	ICD10:K65.1	Peritoneal abscess	true	
HP:0100594	Esophageal web	ICD10:Q39.4	Esophageal web	false	
HP:0100594	Esophageal web	ICD10:Q39.4	Esophageal web	true	
HP:0100598	Pulmonary edema	ICD10:J81	pulmonary edema	false	
HP:0100598	Pulmonary edema	ICD10:J81	pulmonary edema	true	
HP:0100601	Eclampsia	ICD10:O15	eclampsia	false	
HP:0100601	Eclampsia	ICD10:O15	eclampsia	true	
HP:0100633	Esophagitis	ICD10:K20	esophagitis	false	
HP:0100633	Esophagitis	ICD10:K20	esophagitis	true	
HP:0100646	Thyroiditis	ICD10:E06	thyroiditis	false	
HP:0100646	Thyroiditis	ICD10:E06	thyroiditis	true	
HP:0100651	Type I diabetes mellitus	ICD10:E10	type 1 diabetes mellitus	false	
HP:0100651	Type I diabetes mellitus	ICD10:E10	type 1 diabetes mellitus	true	
HP:0100661	Trigeminal neuralgia	ICD10:G50.0	Trigeminal neuralgia	false	
HP:0100661	Trigeminal neuralgia	ICD10:G50.0	Trigeminal neuralgia	true	
HP:0100668	Intestinal duplication	ICD10:Q43.4	Duplication of intestine	true	
HP:0100710	Impulsivity	ICD10:R45.87	Impulsiveness	true	
HP:0100719	Lens coloboma	ICD10:Q12.2	Coloboma of lens	false	
HP:0100719	Lens coloboma	ICD10:Q12.2	Coloboma of lens	true	
HP:0100750	Atelectasis	ICD10:J98.11	Atelectasis	false	
HP:0100750	Atelectasis	ICD10:J98.11	Atelectasis	true	
HP:0100759	Clubbing of fingers	ICD10:R68.3	Clubbing of fingers	false	
HP:0100759	Clubbing of fingers	ICD10:R68.3	Clubbing of fingers	true	
HP:0100778	Cryoglobulinemia	ICD10:D89.1	Cryoglobulinemia	false	
HP:0100778	Cryoglobulinemia	ICD10:D89.1	Cryoglobulinemia	true	
HP:0100796	Orchitis	ICD10:N45.2	Orchitis	false	
HP:0100796	Orchitis	ICD10:N45.2	Orchitis	true	
HP:0100806	Sepsis	ICD10:A40	sepsis	false	
HP:0100806	Sepsis	ICD10:A41	sepsis	false	
HP:0100808	Gastric diverticulum	ICD10:K31.4	Gastric diverticulum	false	
HP:0100808	Gastric diverticulum	ICD10:K31.4	Gastric diverticulum	true	
HP:0100812	Halitosis	ICD10:R19.6	Halitosis	false	
HP:0100812	Halitosis	ICD10:R19.6	Halitosis	true	
HP:0100817	Renovascular hypertension	ICD10:I15.0	Renovascular hypertension	false	
HP:0100817	Renovascular hypertension	ICD10:I15.0	Renovascular hypertension	true	
HP:0100819	Intestinal fistula	ICD10:K63.2	Fistula of intestine	true	
HP:0100821	Urethrocele	ICD10:N81.0	Urethrocele	false	
HP:0100821	Urethrocele	ICD10:N81.0	Urethrocele	true	
HP:0100822	Rectocele	ICD10:N81.6	Rectocele	false	
HP:0100822	Rectocele	ICD10:N81.6	Rectocele	true	
HP:0100829	Galactorrhea	ICD10:O92.6	Galactorrhea	false	
HP:0100829	Galactorrhea	ICD10:O92.6	Galactorrhea	true	
HP:0100896	Rectal polyposis	ICD10:K62.1	Rectal polyp	true	
HP:0100963	Hyperesthesia	ICD10:R20.3	Hyperesthesia	false	
HP:0100963	Hyperesthesia	ICD10:R20.3	Hyperesthesia	true	
HP:0200018	Protanomaly	ICD10:H53.54	Protanomaly	false	
HP:0200018	Protanomaly	ICD10:H53.54	Protanomaly	true	
HP:0200119	Acute hepatitis	ICD10:B17	acute hepatitis	false	
HP:0200119	Acute hepatitis	ICD10:B17	acute hepatitis	true	
HP:0200123	Chronic hepatitis	ICD10:K73	chronic hepatitis	false	
HP:0200123	Chronic hepatitis	ICD10:K73	chronic hepatitis	true	
HP:0410005	Cleft hard palate	ICD10:Q35.1	Cleft hard palate	false	
HP:0410005	Cleft hard palate	ICD10:Q35.1	Cleft hard palate	true	
ICD10:A02.24	Salmonella osteomyelitis	HP:0005661	Salmonella osteomyelitis	false	
ICD10:A02.24	Salmonella osteomyelitis	HP:0005661	Salmonella osteomyelitis	true	
ICD10:A40	sepsis	HP:0100806	Sepsis	false	
ICD10:A41	sepsis	HP:0100806	Sepsis	false	
ICD10:A46	Erysipelas	HP:0001055	Erysipelas	false	
ICD10:A46	Erysipelas	HP:0001055	Erysipelas	true	
ICD10:A50.52	Hutchinson's teeth	HP:0012413	Notched primary central incisor	false	
ICD10:A50.52	Hutchinson's teeth	HP:0012413	Notched primary central incisor	true	
ICD10:A85	encephalitis	HP:0002383	Encephalitis	false	
ICD10:A85	encephalitis	HP:0002383	Encephalitis	true	
ICD10:B17	acute hepatitis	HP:0200119	Acute hepatitis	false	
ICD10:B17	acute hepatitis	HP:0200119	Acute hepatitis	true	
ICD10:C22.2	Hepatoblastoma	HP:0002884	Hepatoblastoma	false	
ICD10:C22.2	Hepatoblastoma	HP:0002884	Hepatoblastoma	true	
ICD10:C81	hodgkin lymphoma	HP:0012189	Hodgkin lymphoma	false	
ICD10:C81	hodgkin lymphoma	HP:0012189	Hodgkin lymphoma	true	
ICD10:C82	lymphoma	HP:0002665	Lymphoma	false	
ICD10:C82	lymphoma	HP:0002665	Lymphoma	true	
ICD10:C83	lymphoma	HP:0002665	Lymphoma	false	
ICD10:C83	lymphoma	HP:0002665	Lymphoma	true	
ICD10:C85	lymphoma	HP:0002665	Lymphoma	false	
ICD10:C85	lymphoma	HP:0002665	Lymphoma	true	
ICD10:C88.0	Waldenstrom macroglobulinemia	HP:0005508	Waldenstrom macroglobulinemia	false	
ICD10:C88.0	Waldenstrom macroglobulinemia	HP:0005508	Waldenstrom macroglobulinemia	true	
ICD10:C93	leukemia	HP:0001909	Leukemia	false	
ICD10:C93	leukemia	HP:0001909	Leukemia	true	
ICD10:D22	melanocytic nevi	HP:0000995	Melanocytic nevus	false	
ICD10:D22	melanocytic nevi	HP:0000995	Melanocytic nevus	true	
ICD10:D46.1	Refractory anemia with ring sideroblasts	HP:0004828	Refractory anemia with ringed sideroblasts	true	
ICD10:D52	folate deficiency	HP:0100507	Folate deficiency	false	
ICD10:D52	folate deficiency	HP:0100507	Folate deficiency	true	
ICD10:D59.3	Hemolytic-uremic syndrome	HP:0005575	Hemolytic-uremic syndrome	false	
ICD10:D59.3	Hemolytic-uremic syndrome	HP:0005575	Hemolytic-uremic syndrome	true	
ICD10:D68.51	Activated protein C resistance	HP:0012175	Resistance to activated protein C	false	
ICD10:D68.51	Activated protein C resistance	HP:0012175	Resistance to activated protein C	true	
ICD10:D70.0	Congenital agranulocytosis	HP:0005541	Congenital agranulocytosis	false	
ICD10:D70.0	Congenital agranulocytosis	HP:0005541	Congenital agranulocytosis	true	
ICD10:D72.1	Eosinophilia	HP:0001880	Eosinophilia	false	
ICD10:D72.1	Eosinophilia	HP:0001880	Eosinophilia	true	
ICD10:D72.822	Plasmacytosis	HP:0030150	Plasmacytosis	false	
ICD10:D72.822	Plasmacytosis	HP:0030150	Plasmacytosis	true	
ICD10:D73.1	Hypersplenism	HP:0001971	Hypersplenism	false	
ICD10:D73.1	Hypersplenism	HP:0001971	Hypersplenism	true	
ICD10:D75.81	Myelofibrosis	HP:0011974	Myelofibrosis	false	
ICD10:D75.81	Myelofibrosis	HP:0011974	Myelofibrosis	true	
ICD10:D80.7	Transient hypogammaglobulinemia of infancy	HP:0005432	Transient hypogammaglobulinemia of infancy	false	
ICD10:D80.7	Transient hypogammaglobulinemia of infancy	HP:0005432	Transient hypogammaglobulinemia of infancy	true	
ICD10:D89.1	Cryoglobulinemia	HP:0100778	Cryoglobulinemia	false	
ICD10:D89.1	Cryoglobulinemia	HP:0100778	Cryoglobulinemia	true	
ICD10:E06	thyroiditis	HP:0100646	Thyroiditis	false	
ICD10:E06	thyroiditis	HP:0100646	Thyroiditis	true	
ICD10:E10	type 1 diabetes mellitus	HP:0100651	Type I diabetes mellitus	false	
ICD10:E10	type 1 diabetes mellitus	HP:0100651	Type I diabetes mellitus	true	
ICD10:E11	type 2 diabetes mellitus	HP:0005978	Type II diabetes mellitus	false	
ICD10:E11	type 2 diabetes mellitus	HP:0005978	Type II diabetes mellitus	true	
ICD10:E20.1	Pseudohypoparathyroidism	HP:0000852	Pseudohypoparathyroidism	false	
ICD10:E20.1	Pseudohypoparathyroidism	HP:0000852	Pseudohypoparathyroidism	true	
ICD10:E21.0	Primary hyperparathyroidism	HP:0008200	Primary hyperparathyroidism	false	
ICD10:E21.0	Primary hyperparathyroidism	HP:0008200	Primary hyperparathyroidism	true	
ICD10:E23.0	Hypopituitarism	HP:0040075	Hypopituitarism	false	
ICD10:E23.0	Hypopituitarism	HP:0040075	Hypopituitarism	true	
ICD10:E23.2	Diabetes insipidus	HP:0000873	Diabetes insipidus	false	
ICD10:E23.2	Diabetes insipidus	HP:0000873	Diabetes insipidus	true	
ICD10:E25	adrenogenital	HP:0000840	Adrenogenital syndrome	false	
ICD10:E26.1	Secondary hyperaldosteronism	HP:0011741	Secondary hyperaldosteronism	false	
ICD10:E26.1	Secondary hyperaldosteronism	HP:0011741	Secondary hyperaldosteronism	true	
ICD10:E30.0	Delayed puberty	HP:0000823	Delayed puberty	false	
ICD10:E30.0	Delayed puberty	HP:0000823	Delayed puberty	true	
ICD10:E30.1	Precocious puberty	HP:0000826	Precocious puberty	false	
ICD10:E30.1	Precocious puberty	HP:0000826	Precocious puberty	true	
ICD10:E34.0	Carcinoid syndrome	HP:0100570	Carcinoid tumor	false	
ICD10:E34.0	Carcinoid syndrome	HP:0100570	Carcinoid tumor	true	
ICD10:E36	of endocrine system endocrine system	HP:0000818	Abnormality of the endocrine system	false	
ICD10:E50	vitamin a deficiency	HP:0004905	Vitamin A deficiency	false	
ICD10:E50	vitamin a deficiency	HP:0004905	Vitamin A deficiency	true	
ICD10:E53.0	Riboflavin deficiency	HP:0100504	Vitamin B2 deficiency	false	
ICD10:E53.0	Riboflavin deficiency	HP:0100504	Vitamin B2 deficiency	true	
ICD10:E56.0	Deficiency of vitamin E	HP:0100513	Vitamin E deficiency	false	
ICD10:E56.0	Deficiency of vitamin E	HP:0100513	Vitamin E deficiency	true	
ICD10:E56.1	Deficiency of vitamin K	HP:0011892	Vitamin K deficiency	false	
ICD10:E56.1	Deficiency of vitamin K	HP:0011892	Vitamin K deficiency	true	
ICD10:E61.0	Copper deficiency	HP:0011967	Hypocupremia	false	
ICD10:E61.0	Copper deficiency	HP:0011967	Hypocupremia	true	
ICD10:E70.21	Tyrosinemia	HP:0003231	Hypertyrosinemia	false	
ICD10:E70.41	Histidinemia	HP:0010906	Hyperhistidinemia	false	
ICD10:E70.41	Histidinemia	HP:0010906	Hyperhistidinemia	true	
ICD10:E71.111	3-methylglutaconic aciduria	HP:0003535	3-Methylglutaconic aciduria	false	
ICD10:E71.111	3-methylglutaconic aciduria	HP:0003535	3-Methylglutaconic aciduria	true	
ICD10:E71.120	Methylmalonic acidemia	HP:0002912	Methylmalonic acidemia	false	
ICD10:E71.120	Methylmalonic acidemia	HP:0002912	Methylmalonic acidemia	true	
ICD10:E71.121	Propionic acidemia	HP:0003571	Propionicacidemia	false	
ICD10:E71.121	Propionic acidemia	HP:0003571	Propionicacidemia	true	
ICD10:E72.01	Cystinuria	HP:0003131	Cystinuria	false	
ICD10:E72.01	Cystinuria	HP:0003131	Cystinuria	true	
ICD10:E72.11	Homocystinuria	HP:0002156	Homocystinuria	false	
ICD10:E72.11	Homocystinuria	HP:0002156	Homocystinuria	true	
ICD10:E72.51	Non-ketotic hyperglycinemia	HP:0008288	Nonketotic hyperglycinemia	false	
ICD10:E72.51	Non-ketotic hyperglycinemia	HP:0008288	Nonketotic hyperglycinemia	true	
ICD10:E72.52	Trimethylaminuria	HP:0003614	Trimethylaminuria	false	
ICD10:E72.52	Trimethylaminuria	HP:0003614	Trimethylaminuria	true	
ICD10:E72.53	Hyperoxaluria	HP:0003159	Hyperoxaluria	false	
ICD10:E72.53	Hyperoxaluria	HP:0003159	Hyperoxaluria	true	
ICD10:E74.21	Galactosemia	HP:0012024	Hypergalactosemia	false	
ICD10:E74.21	Galactosemia	HP:0012024	Hypergalactosemia	true	
ICD10:E78.3	Hyperchylomicronemia	HP:0012238	Hyperchylomicronemia	false	
ICD10:E78.3	Hyperchylomicronemia	HP:0012238	Hyperchylomicronemia	true	
ICD10:E83.41	Hypermagnesemia	HP:0002918	Hypermagnesemia	false	
ICD10:E83.41	Hypermagnesemia	HP:0002918	Hypermagnesemia	true	
ICD10:E83.42	Hypomagnesemia	HP:0002917	Hypomagnesemia	false	
ICD10:E83.42	Hypomagnesemia	HP:0002917	Hypomagnesemia	true	
ICD10:E83.51	Hypocalcemia	HP:0002901	Hypocalcemia	false	
ICD10:E83.51	Hypocalcemia	HP:0002901	Hypocalcemia	true	
ICD10:E83.52	Hypercalcemia	HP:0003072	Hypercalcemia	false	
ICD10:E83.52	Hypercalcemia	HP:0003072	Hypercalcemia	true	
ICD10:E85	amyloidosis	HP:0011034	Amyloidosis	false	
ICD10:E85	amyloidosis	HP:0011034	Amyloidosis	true	
ICD10:E86.0	Dehydration	HP:0001944	Dehydration	false	
ICD10:E86.0	Dehydration	HP:0001944	Dehydration	true	
ICD10:E86.1	Hypovolemia	HP:0011106	Hypovolemia	false	
ICD10:E86.1	Hypovolemia	HP:0011106	Hypovolemia	true	
ICD10:E87.2	Acidosis	HP:0001941	Acidosis	false	
ICD10:E87.2	Acidosis	HP:0001941	Acidosis	true	
ICD10:E87.3	Alkalosis	HP:0001948	Alkalosis	false	
ICD10:E87.3	Alkalosis	HP:0001948	Alkalosis	true	
ICD10:E87.5	Hyperkalemia	HP:0002153	Hyperkalemia	false	
ICD10:E87.5	Hyperkalemia	HP:0002153	Hyperkalemia	true	
ICD10:E87.6	Hypokalemia	HP:0002900	Hypokalemia	false	
ICD10:E87.6	Hypokalemia	HP:0002900	Hypokalemia	true	
ICD10:F52.31	Female orgasmic disorder	HP:0030015	Female anorgasmia	false	
ICD10:F52.31	Female orgasmic disorder	HP:0030015	Female anorgasmia	true	
ICD10:F52.4	Premature ejaculation	HP:0012876	Premature ejaculation	false	
ICD10:F52.4	Premature ejaculation	HP:0012876	Premature ejaculation	true	
ICD10:F60	personality	HP:0012075	Personality disorder	false	
ICD10:F60.3	Borderline personality disorder	HP:0012076	Borderline personality disorder	false	
ICD10:F60.3	Borderline personality disorder	HP:0012076	Borderline personality disorder	true	
ICD10:F60.4	Histrionic personality disorder	HP:0012077	Histrionic personality disorder	false	
ICD10:F60.4	Histrionic personality disorder	HP:0012077	Histrionic personality disorder	true	
ICD10:F70	Mild intellectual disabilities	HP:0001256	Intellectual disability, mild	true	
ICD10:F71	Moderate intellectual disabilities	HP:0002342	Intellectual disability, moderate	true	
ICD10:F72	Severe intellectual disabilities	HP:0010864	Intellectual disability, severe	true	
ICD10:F73	Profound intellectual disabilities	HP:0002187	Intellectual disability, profound	true	
ICD10:F91.3	Oppositional defiant disorder	HP:0010865	Oppositional defiant disorder	false	
ICD10:F91.3	Oppositional defiant disorder	HP:0010865	Oppositional defiant disorder	true	
ICD10:G00	meningitis	HP:0001287	Meningitis	false	
ICD10:G00	meningitis	HP:0001287	Meningitis	true	
ICD10:G03	meningitis	HP:0001287	Meningitis	false	
ICD10:G03	meningitis	HP:0001287	Meningitis	true	
ICD10:G12.21	Amyotrophic lateral sclerosis	HP:0007354	Amyotrophic lateral sclerosis	false	
ICD10:G12.21	Amyotrophic lateral sclerosis	HP:0007354	Amyotrophic lateral sclerosis	true	
ICD10:G24.5	Blepharospasm	HP:0000643	Blepharospasm	false	
ICD10:G24.5	Blepharospasm	HP:0000643	Blepharospasm	true	
ICD10:G25.0	Essential tremor	HP:0030186	Kinetic tremor	false	
ICD10:G25.0	Essential tremor	HP:0030186	Kinetic tremor	true	
ICD10:G25.3	Myoclonus	HP:0001336	Myoclonus	false	
ICD10:G25.3	Myoclonus	HP:0001336	Myoclonus	true	
ICD10:G25.81	Restless legs syndrome	HP:0012452	Restless legs	false	
ICD10:G30	alzheimers disease	HP:0002511	Alzheimer disease	true	
ICD10:G37	central	HP:0030645	Central	false	
ICD10:G44.81	Hypnic headache	HP:0012459	Hypnic headache	false	
ICD10:G44.81	Hypnic headache	HP:0012459	Hypnic headache	true	
ICD10:G45.3	Amaurosis fugax	HP:0100576	Amaurosis fugax	false	
ICD10:G45.3	Amaurosis fugax	HP:0100576	Amaurosis fugax	true	
ICD10:G45.4	Transient global amnesia	HP:0010534	Transient global amnesia	false	
ICD10:G45.4	Transient global amnesia	HP:0010534	Transient global amnesia	true	
ICD10:G50.0	Trigeminal neuralgia	HP:0100661	Trigeminal neuralgia	false	
ICD10:G50.0	Trigeminal neuralgia	HP:0100661	Trigeminal neuralgia	true	
ICD10:G51.4	Facial myokymia	HP:0000317	Facial myokymia	false	
ICD10:G51.4	Facial myokymia	HP:0000317	Facial myokymia	true	
ICD10:G71.0	Muscular dystrophy	HP:0003560	Muscular dystrophy	false	
ICD10:G71.0	Muscular dystrophy	HP:0003560	Muscular dystrophy	true	
ICD10:G72.3	Periodic paralysis	HP:0003768	Periodic paralysis	false	
ICD10:G72.3	Periodic paralysis	HP:0003768	Periodic paralysis	true	
ICD10:G80	cerebral palsy	HP:0100021	Cerebral palsy	false	
ICD10:G80	cerebral palsy	HP:0100021	Cerebral palsy	true	
ICD10:G80.3	Athetoid cerebral palsy	HP:0011445	Athetoid cerebral palsy	false	
ICD10:G80.3	Athetoid cerebral palsy	HP:0011445	Athetoid cerebral palsy	true	
ICD10:G89	pain	HP:0012531	Pain	false	
ICD10:G89.4	Chronic pain syndrome	HP:0012532	Chronic pain	false	
ICD10:G89.4	Chronic pain syndrome	HP:0012532	Chronic pain	true	
ICD10:G90.01	Carotid sinus syncope	HP:0012669	Carotid sinus syncope	false	
ICD10:G90.01	Carotid sinus syncope	HP:0012669	Carotid sinus syncope	true	
ICD10:G91	hydrocephalus	HP:0000238	Hydrocephalus	false	
ICD10:G91	hydrocephalus	HP:0000238	Hydrocephalus	true	
ICD10:G91.0	Communicating hydrocephalus	HP:0001334	Communicating hydrocephalus	false	
ICD10:G91.0	Communicating hydrocephalus	HP:0001334	Communicating hydrocephalus	true	
ICD10:G93.6	Cerebral edema	HP:0002181	Cerebral edema	false	
ICD10:G93.6	Cerebral edema	HP:0002181	Cerebral edema	true	
ICD10:H18.53	Granular corneal dystrophy	HP:0007802	Granular corneal dystrophy	false	
ICD10:H18.53	Granular corneal dystrophy	HP:0007802	Granular corneal dystrophy	true	
ICD10:H18.54	Lattice corneal dystrophy	HP:0001149	Lattice corneal dystrophy	false	
ICD10:H18.54	Lattice corneal dystrophy	HP:0001149	Lattice corneal dystrophy	true	
ICD10:H25	agerelated cataract	HP:0011141	Age-related cataract	false	
ICD10:H25	agerelated cataract	HP:0011141	Age-related cataract	true	
ICD10:H31.21	Choroideremia	HP:0001139	Choroideremia	false	
ICD10:H31.21	Choroideremia	HP:0001139	Choroideremia	true	
ICD10:H50.05	Alternating esotropia	HP:0001137	Alternating esotropia	false	
ICD10:H50.05	Alternating esotropia	HP:0001137	Alternating esotropia	true	
ICD10:H52.31	Anisometropia	HP:0012803	Anisometropia	false	
ICD10:H52.31	Anisometropia	HP:0012803	Anisometropia	true	
ICD10:H53.11	Day blindness	HP:0012047	Hemeralopia	false	
ICD10:H53.11	Day blindness	HP:0012047	Hemeralopia	true	
ICD10:H53.2	Diplopia	HP:0000651	Diplopia	false	
ICD10:H53.2	Diplopia	HP:0000651	Diplopia	true	
ICD10:H53.51	Achromatopsia	HP:0011516	Achromatopsia	false	
ICD10:H53.51	Achromatopsia	HP:0011516	Achromatopsia	true	
ICD10:H53.53	Deuteranomaly	HP:0011520	Deuteranomaly	false	
ICD10:H53.53	Deuteranomaly	HP:0011520	Deuteranomaly	true	
ICD10:H53.54	Protanomaly	HP:0200018	Protanomaly	false	
ICD10:H53.54	Protanomaly	HP:0200018	Protanomaly	true	
ICD10:H53.55	Tritanomaly	HP:0000552	Tritanomaly	false	
ICD10:H53.55	Tritanomaly	HP:0000552	Tritanomaly	true	
ICD10:H55.01	Congenital nystagmus	HP:0006934	Congenital nystagmus	false	
ICD10:H55.01	Congenital nystagmus	HP:0006934	Congenital nystagmus	true	
ICD10:H57.02	Anisocoria	HP:0009916	Anisocoria	false	
ICD10:H57.02	Anisocoria	HP:0009916	Anisocoria	true	
ICD10:H57.03	Miosis	HP:0000616	Miosis	false	
ICD10:H57.04	Mydriasis	HP:0011499	Mydriasis	false	
ICD10:H57.04	Mydriasis	HP:0011499	Mydriasis	true	
ICD10:H65	otitis media	HP:0000388	Otitis media	false	
ICD10:H65	otitis media	HP:0000388	Otitis media	true	
