DOID:686	liver carcinoma	NCIT:C7927	Liver and Intrahepatic Bile Duct Carcinoma	true	
DOID:6865	oxyphilic endometrial endometrioid adenocarcinoma	NCIT:C27849	Oxyphilic Endometrial Endometrioid Adenocarcinoma	false	
DOID:6865	oxyphilic endometrial endometrioid adenocarcinoma	NCIT:C27849	Oxyphilic Endometrial Endometrioid Adenocarcinoma	true	
DOID:6867	mediastinal gray zone lymphoma	NCIT:C37870	Mediastinal B-Cell Lymphoma, Unclassifiable, with Features Intermediate between Diffuse Large B-Cell Lymphoma and Classical Hodgkin Lymphoma	false	
DOID:6867	mediastinal gray zone lymphoma	NCIT:C37870	Mediastinal B-Cell Lymphoma, Unclassifiable, with Features Intermediate between Diffuse Large B-Cell Lymphoma and Classical Hodgkin Lymphoma	true	
DOID:6868	mediastinal malignant lymphoma	NCIT:C6633	Mediastinal Lymphoma	false	
DOID:6868	mediastinal malignant lymphoma	NCIT:C6633	Mediastinal Lymphoma	true	
DOID:6869	parasagittal meningioma	NCIT:C4960	Parasagittal Meningioma	false	
DOID:6869	parasagittal meningioma	NCIT:C4960	Parasagittal Meningioma	true	
DOID:687	hepatoblastoma	NCIT:C3728	Hepatoblastoma	false	
DOID:687	hepatoblastoma	NCIT:C3728	Hepatoblastoma	true	
DOID:6871	spinal cord neuroblastoma	NCIT:C5155	Spinal Cord Neuroblastoma	false	
DOID:6871	spinal cord neuroblastoma	NCIT:C5155	Spinal Cord Neuroblastoma	true	
DOID:6872	spinal cord primitive neuroectodermal neoplasm	NCIT:C5406	Spinal Cord Primitive Neuroectodermal Tumor	false	
DOID:6872	spinal cord primitive neuroectodermal neoplasm	NCIT:C5406	Spinal Cord Primitive Neuroectodermal Tumor	true	
DOID:6873	skin tag	NCIT:C49017	Gardner Fibroma	false	
DOID:6873	skin tag	NCIT:C49017	Gardner Fibroma	true	
DOID:688	embryonal cancer	NCIT:C3264	Embryonal Neoplasm	false	
DOID:688	embryonal cancer	NCIT:C3264	Embryonal Neoplasm	true	
DOID:6880	small bowel fibrosarcoma	NCIT:C5336	Small Intestinal Fibrosarcoma	false	
DOID:6880	small bowel fibrosarcoma	NCIT:C5336	Small Intestinal Fibrosarcoma	true	
DOID:6886	ureter small cell carcinoma	NCIT:C6176	Ureter Small Cell Carcinoma	false	
DOID:6886	ureter small cell carcinoma	NCIT:C6176	Ureter Small Cell Carcinoma	true	
DOID:6888	ureter transitional cell carcinoma	NCIT:C4830	Ureter Urothelial Carcinoma	false	
DOID:6888	ureter transitional cell carcinoma	NCIT:C4830	Ureter Urothelial Carcinoma	true	
DOID:6898	ovary mixed epithelial carcinoma	NCIT:C40090	Ovarian Seromucinous Carcinoma	false	
DOID:6898	ovary mixed epithelial carcinoma	NCIT:C40090	Ovarian Seromucinous Carcinoma	true	
DOID:6899	malignant ovarian mixed epithelial neoplasm	NCIT:C40090	Ovarian Seromucinous Carcinoma	false	
DOID:6899	malignant ovarian mixed epithelial neoplasm	NCIT:C40090	Ovarian Seromucinous Carcinoma	true	
DOID:6903	eye lymphoma	NCIT:C35690	Eye Lymphoma	false	
DOID:6903	eye lymphoma	NCIT:C35690	Eye Lymphoma	true	
DOID:6906	glomangiomatosis	NCIT:C27496	Glomangiomatosis	false	
DOID:6906	glomangiomatosis	NCIT:C27496	Glomangiomatosis	true	
DOID:6917	predominantly cortical thymoma	NCIT:C6887	Thymoma Type B1	false	
DOID:6917	predominantly cortical thymoma	NCIT:C6887	Thymoma Type B1	true	
DOID:6932	urinary bladder inverted papilloma	NCIT:C39859	Bladder Inverted Papilloma	false	
DOID:6932	urinary bladder inverted papilloma	NCIT:C39859	Bladder Inverted Papilloma	true	
DOID:6933	bladder transitional cell papilloma	NCIT:C3842	Urothelial Papilloma	false	
DOID:6933	bladder transitional cell papilloma	NCIT:C3842	Urothelial Papilloma	true	
DOID:6933	bladder transitional cell papilloma	NCIT:C39858	Bladder Urothelial Papilloma	false	
DOID:6933	bladder transitional cell papilloma	NCIT:C39858	Bladder Urothelial Papilloma	true	
DOID:6934	urethra inverted papilloma	NCIT:C6173	Urethral Inverted Papilloma	false	
DOID:6934	urethra inverted papilloma	NCIT:C6173	Urethral Inverted Papilloma	true	
DOID:6935	ureter inverted papilloma	NCIT:C6174	Ureter Inverted Papilloma	false	
DOID:6935	ureter inverted papilloma	NCIT:C6174	Ureter Inverted Papilloma	true	
DOID:6936	ureter urothelial papilloma	NCIT:C6160	Ureter Urothelial Papilloma	false	
DOID:6936	ureter urothelial papilloma	NCIT:C6160	Ureter Urothelial Papilloma	true	
DOID:6938	pediatric intraocular retinoblastoma	NCIT:C9047	Childhood Intraocular Retinoblastoma	false	
DOID:6938	pediatric intraocular retinoblastoma	NCIT:C9047	Childhood Intraocular Retinoblastoma	true	
DOID:6939	childhood brain meningioma	NCIT:C6253	Childhood Brain Meningioma	false	
DOID:6939	childhood brain meningioma	NCIT:C6253	Childhood Brain Meningioma	true	
DOID:6943	vulvar inverted follicular keratosis	NCIT:C40291	Vulvar Inverted Follicular Keratosis	false	
DOID:6943	vulvar inverted follicular keratosis	NCIT:C40291	Vulvar Inverted Follicular Keratosis	true	
DOID:6944	vulvar seborrheic keratosis	NCIT:C6375	Vulvar Seborrheic Keratosis	false	
DOID:6944	vulvar seborrheic keratosis	NCIT:C6375	Vulvar Seborrheic Keratosis	true	
DOID:6945	inverted follicular keratosis	NCIT:C9007	Inverted Follicular Keratosis	false	
DOID:6945	inverted follicular keratosis	NCIT:C9007	Inverted Follicular Keratosis	true	
DOID:6947	sphenoidal sinus neoplasm	NCIT:C6792	Sphenoid Sinus Neoplasm	false	
DOID:6947	sphenoidal sinus neoplasm	NCIT:C6792	Sphenoid Sinus Neoplasm	true	
DOID:6948	malignant gastric teratoma	NCIT:C5256	Immature Gastric Teratoma	false	
DOID:6948	malignant gastric teratoma	NCIT:C5256	Immature Gastric Teratoma	true	
DOID:6951	telangiectatic osteogenic sarcoma	NCIT:C3902	Telangiectatic Osteosarcoma	false	
DOID:6951	telangiectatic osteogenic sarcoma	NCIT:C3902	Telangiectatic Osteosarcoma	true	
DOID:6958	aleukemic monocytic leukemia cutis	NCIT:C5630	Aleukemic Monocytic Leukemia Cutis	false	
DOID:6958	aleukemic monocytic leukemia cutis	NCIT:C5630	Aleukemic Monocytic Leukemia Cutis	true	
DOID:6959	rectal cloacogenic carcinoma	NCIT:C5555	Cloacogenic Carcinoma of the Rectum	false	
DOID:6959	rectal cloacogenic carcinoma	NCIT:C5555	Cloacogenic Carcinoma of the Rectum	true	
DOID:6961	Bartholin's gland squamous cell carcinoma	NCIT:C40293	Bartholin Gland Squamous Cell Carcinoma	false	
DOID:6961	Bartholin's gland squamous cell carcinoma	NCIT:C40293	Bartholin Gland Squamous Cell Carcinoma	true	
DOID:6975	bladder urothelial papillary carcinoma	NCIT:C7383	Bladder Papillary Urothelial Carcinoma	false	
DOID:6975	bladder urothelial papillary carcinoma	NCIT:C7383	Bladder Papillary Urothelial Carcinoma	true	
DOID:6976	micropapillary variant infiltrating bladder urothelial carcinoma	NCIT:C27202	Infiltrating Bladder Urothelial Carcinoma, Micropapillary Variant	false	
DOID:6976	micropapillary variant infiltrating bladder urothelial carcinoma	NCIT:C27202	Infiltrating Bladder Urothelial Carcinoma, Micropapillary Variant	true	
DOID:6988	peripheral epithelioid sarcoma	NCIT:C27473	Distal-Type Epithelioid Sarcoma	false	
DOID:6988	peripheral epithelioid sarcoma	NCIT:C27473	Distal-Type Epithelioid Sarcoma	true	
DOID:6994	malignant iris melanoma	NCIT:C9088	Iris Melanoma	false	
DOID:6994	malignant iris melanoma	NCIT:C9088	Iris Melanoma	true	
DOID:6996	intermediate cell type choroid melanoma	NCIT:C6100	Intermediate Cell Type Choroid Melanoma	false	
DOID:6996	intermediate cell type choroid melanoma	NCIT:C6100	Intermediate Cell Type Choroid Melanoma	true	
DOID:6997	intermediate cell type ciliary body melanoma	NCIT:C6118	Intermediate Cell Type Ciliary Body Melanoma	false	
DOID:6997	intermediate cell type ciliary body melanoma	NCIT:C6118	Intermediate Cell Type Ciliary Body Melanoma	true	
DOID:6998	gallbladder mucinous carcinoma	NCIT:C5744	Gallbladder Mucinous Adenocarcinoma	false	
DOID:6998	gallbladder mucinous carcinoma	NCIT:C5744	Gallbladder Mucinous Adenocarcinoma	true	
DOID:7004	ACTH-secreting pituitary adenoma	NCIT:C7462	ACTH-Producing Pituitary Gland Adenoma	false	
DOID:7004	ACTH-secreting pituitary adenoma	NCIT:C7462	ACTH-Producing Pituitary Gland Adenoma	true	
DOID:7005	gemistocytic astrocytoma	NCIT:C4321	Gemistocytic Astrocytoma	false	
DOID:7005	gemistocytic astrocytoma	NCIT:C4321	Gemistocytic Astrocytoma	true	
DOID:7007	childhood cerebral astrocytoma	NCIT:C4347	Childhood Cerebral Astrocytoma	false	
DOID:7007	childhood cerebral astrocytoma	NCIT:C4347	Childhood Cerebral Astrocytoma	true	
DOID:7008	protoplasmic astrocytoma	NCIT:C4320	Protoplasmic Astrocytoma	false	
DOID:7008	protoplasmic astrocytoma	NCIT:C4320	Protoplasmic Astrocytoma	true	
DOID:7013	ovarian mucinous cystadenofibroma	NCIT:C40041	Ovarian Mucinous Cystadenofibroma	false	
DOID:7013	ovarian mucinous cystadenofibroma	NCIT:C40041	Ovarian Mucinous Cystadenofibroma	true	
DOID:7014	infiltrating lipoma	NCIT:C7451	Infiltrating Lipoma	false	
DOID:7014	infiltrating lipoma	NCIT:C7451	Infiltrating Lipoma	true	
DOID:7016	tendon sheath lipoma	NCIT:C6499	Tendon Sheath Lipoma	false	
DOID:7016	tendon sheath lipoma	NCIT:C6499	Tendon Sheath Lipoma	true	
DOID:7017	lumbosacral lipoma	NCIT:C6500	Lumbosacral Lipoma	false	
DOID:7017	lumbosacral lipoma	NCIT:C6500	Lumbosacral Lipoma	true	
DOID:7024	mucinous intrahepatic cholangiocarcinoma	NCIT:C41618	Mucin-Producing Intrahepatic Cholangiocarcinoma	false	
DOID:7024	mucinous intrahepatic cholangiocarcinoma	NCIT:C41618	Mucin-Producing Intrahepatic Cholangiocarcinoma	true	
DOID:7031	glottis squamous cell carcinoma	NCIT:C8186	Glottic Squamous Cell Carcinoma	false	
DOID:7031	glottis squamous cell carcinoma	NCIT:C8186	Glottic Squamous Cell Carcinoma	true	
DOID:7032	bile duct clear cell adenocarcinoma	NCIT:C5775	Extrahepatic Bile Duct Clear Cell Adenocarcinoma	false	
DOID:7032	bile duct clear cell adenocarcinoma	NCIT:C5775	Extrahepatic Bile Duct Clear Cell Adenocarcinoma	true	
DOID:7037	childhood immature teratoma of ovary	NCIT:C6547	Childhood Ovarian Immature Teratoma	false	
DOID:7037	childhood immature teratoma of ovary	NCIT:C6547	Childhood Ovarian Immature Teratoma	true	
DOID:7039	Borst-Jadassohn intraepidermal carcinoma	NCIT:C4110	Intraepidermal Epithelioma of Jadassohn	false	
DOID:7039	Borst-Jadassohn intraepidermal carcinoma	NCIT:C4110	Intraepidermal Epithelioma of Jadassohn	true	
DOID:7040	uveal epithelioid cell melanoma	NCIT:C35780	Epithelioid Cell Uveal Melanoma	false	
DOID:7040	uveal epithelioid cell melanoma	NCIT:C35780	Epithelioid Cell Uveal Melanoma	true	
DOID:7041	choroid epithelioid cell melanoma	NCIT:C6102	Choroid Epithelioid Cell Melanoma	false	
DOID:7041	choroid epithelioid cell melanoma	NCIT:C6102	Choroid Epithelioid Cell Melanoma	true	
DOID:7042	ciliary body epithelioid cell melanoma	NCIT:C6119	Ciliary Body Epithelioid Cell Melanoma	false	
DOID:7042	ciliary body epithelioid cell melanoma	NCIT:C6119	Ciliary Body Epithelioid Cell Melanoma	true	
DOID:7046	cervical basaloid squamous cell carcinoma	NCIT:C40189	Cervical Basaloid Carcinoma	false	
DOID:7046	cervical basaloid squamous cell carcinoma	NCIT:C40189	Cervical Basaloid Carcinoma	true	
DOID:7047	penis basaloid carcinoma	NCIT:C6980	Basaloid Carcinoma of the Penis	false	
DOID:7047	penis basaloid carcinoma	NCIT:C6980	Basaloid Carcinoma of the Penis	true	
DOID:7048	vulvar basaloid squamous cell carcinoma	NCIT:C40286	Vulvar Basaloid Carcinoma	false	
DOID:7048	vulvar basaloid squamous cell carcinoma	NCIT:C40286	Vulvar Basaloid Carcinoma	true	
DOID:7049	basaloid squamous cell skin carcinoma	NCIT:C27543	Skin Basaloid Carcinoma	false	
DOID:7049	basaloid squamous cell skin carcinoma	NCIT:C27543	Skin Basaloid Carcinoma	true	
DOID:7050	thymus basaloid carcinoma	NCIT:C6456	Thymic Basaloid Carcinoma	false	
DOID:7050	thymus basaloid carcinoma	NCIT:C6456	Thymic Basaloid Carcinoma	true	
DOID:7051	esophageal basaloid squamous cell carcinoma	NCIT:C7032	Esophageal Basaloid Carcinoma	false	
DOID:7051	esophageal basaloid squamous cell carcinoma	NCIT:C7032	Esophageal Basaloid Carcinoma	true	
DOID:7054	multiple skull base meningioma	NCIT:C5279	Multiple Skull Base Meningiomas	true	
DOID:706	mature B-cell neoplasm	NCIT:C27910	Mature B-Cell Neoplasm	false	
DOID:706	mature B-cell neoplasm	NCIT:C27910	Mature B-Cell Neoplasm	true	
DOID:7061	precursor B lymphoblastic lymphoma/leukemia	NCIT:C8936	B Lymphoblastic Leukemia/Lymphoma	false	
DOID:7061	precursor B lymphoblastic lymphoma/leukemia	NCIT:C8936	B Lymphoblastic Leukemia/Lymphoma	true	
DOID:707	B-cell lymphoma	NCIT:C3457	B-Cell Non-Hodgkin Lymphoma	false	
DOID:707	B-cell lymphoma	NCIT:C3457	B-Cell Non-Hodgkin Lymphoma	true	
DOID:7071	spinal cord dermoid cyst	NCIT:C6808	Dermoid Cyst of the Spinal Cord	false	
DOID:7071	spinal cord dermoid cyst	NCIT:C6808	Dermoid Cyst of the Spinal Cord	true	
DOID:7076	lipid-rich breast carcinoma	NCIT:C40365	Lipid-Rich Breast Carcinoma	false	
DOID:7076	lipid-rich breast carcinoma	NCIT:C40365	Lipid-Rich Breast Carcinoma	true	
DOID:7077	malignant melanocytic peripheral nerve sheath tumor of mediastinum	NCIT:C6630	Malignant Melanotic Peripheral Nerve Sheath Tumor of the Mediastinum	false	
DOID:7077	malignant melanocytic peripheral nerve sheath tumor of mediastinum	NCIT:C6630	Malignant Melanotic Peripheral Nerve Sheath Tumor of the Mediastinum	true	
DOID:7079	adult cystic teratoma	NCIT:C9012	Adult Cystic Teratoma	false	
DOID:7079	adult cystic teratoma	NCIT:C9012	Adult Cystic Teratoma	true	
DOID:7081	lung mixed small cell and squamous cell carcinoma	NCIT:C9423	Combined Small Cell and Squamous Cell Lung Carcinoma	false	
DOID:7081	lung mixed small cell and squamous cell carcinoma	NCIT:C9423	Combined Small Cell and Squamous Cell Lung Carcinoma	true	
DOID:7086	multicentric papillary thyroid carcinoma	NCIT:C37304	Multicentric Thyroid Gland Papillary Carcinoma	false	
DOID:7086	multicentric papillary thyroid carcinoma	NCIT:C37304	Multicentric Thyroid Gland Papillary Carcinoma	true	
DOID:7088	columnar cell variant papillary carcinoma	NCIT:C35830	Columnar Cell Variant Thyroid Gland Papillary Carcinoma	false	
DOID:7088	columnar cell variant papillary carcinoma	NCIT:C35830	Columnar Cell Variant Thyroid Gland Papillary Carcinoma	true	
DOID:7089	tall cell variant papillary carcinoma	NCIT:C35558	Tall Cell Variant Thyroid Gland Papillary Carcinoma	false	
DOID:7089	tall cell variant papillary carcinoma	NCIT:C35558	Tall Cell Variant Thyroid Gland Papillary Carcinoma	true	
DOID:709	splenic manifestation of hairy cell leukemia	NCIT:C7301	Splenic Manifestation of Hairy Cell Leukemia	false	
DOID:709	splenic manifestation of hairy cell leukemia	NCIT:C7301	Splenic Manifestation of Hairy Cell Leukemia	true	
DOID:7095	pediatric epithelioid sarcoma	NCIT:C8095	Childhood Epithelioid Sarcoma	false	
DOID:7095	pediatric epithelioid sarcoma	NCIT:C8095	Childhood Epithelioid Sarcoma	true	
DOID:7097	macrocystic pattern testicular yolk sac tumor	NCIT:C39924	Testicular Yolk Sac Tumor, Macrocystic Pattern	false	
DOID:7097	macrocystic pattern testicular yolk sac tumor	NCIT:C39924	Testicular Yolk Sac Tumor, Macrocystic Pattern	true	
DOID:710	splenic manifestation of leukemia	NCIT:C7296	Splenic Manifestation of Leukemia	false	
DOID:710	splenic manifestation of leukemia	NCIT:C7296	Splenic Manifestation of Leukemia	true	
DOID:7103	diaphragma sellae meningioma	NCIT:C5283	Diaphragma Sellae Meningioma	false	
DOID:7103	diaphragma sellae meningioma	NCIT:C5283	Diaphragma Sellae Meningioma	true	
DOID:7105	epiglottis neoplasm	NCIT:C4933	Epiglottis Neoplasm	false	
DOID:7105	epiglottis neoplasm	NCIT:C4933	Epiglottis Neoplasm	true	
DOID:711	refractory hairy cell leukemia	NCIT:C8030	Refractory Hairy Cell Leukemia	false	
DOID:711	refractory hairy cell leukemia	NCIT:C8030	Refractory Hairy Cell Leukemia	true	
DOID:712	refractory hematologic cancer	NCIT:C27357	Refractory Hematologic Malignancy	false	
DOID:712	refractory hematologic cancer	NCIT:C27357	Refractory Hematologic Malignancy	true	
DOID:713	HCL-V	NCIT:C7401	Hairy Cell Leukemia Variant	false	
DOID:7132	urinary bladder small cell neuroendocrine carcinoma	NCIT:C9461	Bladder Small Cell Neuroendocrine Carcinoma	false	
DOID:7132	urinary bladder small cell neuroendocrine carcinoma	NCIT:C9461	Bladder Small Cell Neuroendocrine Carcinoma	true	
DOID:7133	gallbladder small cell carcinoma	NCIT:C6763	Gallbladder Small Cell Neuroendocrine Carcinoma	false	
DOID:7133	gallbladder small cell carcinoma	NCIT:C6763	Gallbladder Small Cell Neuroendocrine Carcinoma	true	
DOID:7134	esophagus small cell carcinoma	NCIT:C6762	Esophageal Small Cell Neuroendocrine Carcinoma	false	
DOID:7134	esophagus small cell carcinoma	NCIT:C6762	Esophageal Small Cell Neuroendocrine Carcinoma	true	
DOID:7136	ampulla of Vater small cell carcinoma	NCIT:C6655	Ampulla of Vater Small Cell Neuroendocrine Carcinoma	false	
DOID:7136	ampulla of Vater small cell carcinoma	NCIT:C6655	Ampulla of Vater Small Cell Neuroendocrine Carcinoma	true	
DOID:7139	endometrial small cell carcinoma	NCIT:C40155	Endometrial Small Cell Carcinoma	false	
DOID:7139	endometrial small cell carcinoma	NCIT:C40155	Endometrial Small Cell Carcinoma	true	
DOID:7140	Bartholin's gland small cell carcinoma	NCIT:C40298	Bartholin Gland Small Cell Carcinoma	false	
DOID:7140	Bartholin's gland small cell carcinoma	NCIT:C40298	Bartholin Gland Small Cell Carcinoma	true	
DOID:7141	prostate small cell carcinoma	NCIT:C6766	Prostate Small Cell Carcinoma	false	
DOID:7141	prostate small cell carcinoma	NCIT:C6766	Prostate Small Cell Carcinoma	true	
DOID:7142	thymus small cell carcinoma	NCIT:C6460	Thymic Small Cell Carcinoma	false	
DOID:7142	thymus small cell carcinoma	NCIT:C6460	Thymic Small Cell Carcinoma	true	
DOID:7144	laryngeal small cell carcinoma	NCIT:C6025	Laryngeal Small Cell Carcinoma	false	
DOID:7144	laryngeal small cell carcinoma	NCIT:C6025	Laryngeal Small Cell Carcinoma	true	
DOID:7146	Langerhans cell sarcoma	NCIT:C6921	Langerhans Cell Sarcoma	false	
DOID:7146	Langerhans cell sarcoma	NCIT:C6921	Langerhans Cell Sarcoma	true	
DOID:7152	prostate stromal sarcoma	NCIT:C5524	Prostate Stromal Sarcoma	false	
DOID:7152	prostate stromal sarcoma	NCIT:C5524	Prostate Stromal Sarcoma	true	
DOID:7160	rectum leiomyoma	NCIT:C5552	Rectal Leiomyoma	false	
DOID:7160	rectum leiomyoma	NCIT:C5552	Rectal Leiomyoma	true	
DOID:7168	lung occult adenocarcinoma	NCIT:C6699	Occult Lung Adenocarcinoma	false	
DOID:7168	lung occult adenocarcinoma	NCIT:C6699	Occult Lung Adenocarcinoma	true	
DOID:7169	lung occult large cell carcinoma	NCIT:C6685	Occult Large Cell Lung Carcinoma	false	
DOID:7169	lung occult large cell carcinoma	NCIT:C6685	Occult Large Cell Lung Carcinoma	true	
DOID:7173	cloacogenic carcinoma	NCIT:C8255	Anal Canal Cloacogenic Carcinoma	false	
DOID:7173	cloacogenic carcinoma	NCIT:C8255	Anal Canal Cloacogenic Carcinoma	true	
DOID:7174	anus basaloid carcinoma	NCIT:C8256	Anal Basaloid Carcinoma	false	
DOID:7174	anus basaloid carcinoma	NCIT:C8256	Anal Basaloid Carcinoma	true	
DOID:7175	anal Buschke-Lowenstein tumor	NCIT:C7470	Anal Verrucous Carcinoma	false	
DOID:7175	anal Buschke-Lowenstein tumor	NCIT:C7470	Anal Verrucous Carcinoma	true	
DOID:7177	anal canal squamous cell carcinoma	NCIT:C7469	Anal Canal Squamous Cell Carcinoma	false	
DOID:7177	anal canal squamous cell carcinoma	NCIT:C7469	Anal Canal Squamous Cell Carcinoma	true	
DOID:7179	mixed eosinophil-basophil adenoma	NCIT:C4148	Pituitary Gland Mixed Acidophil-Basophil Adenoma	false	
DOID:7179	mixed eosinophil-basophil adenoma	NCIT:C4148	Pituitary Gland Mixed Acidophil-Basophil Adenoma	true	
DOID:7181	benign dermal neurilemmoma	NCIT:C5569	Benign Dermal Schwannoma	false	
DOID:7181	benign dermal neurilemmoma	NCIT:C5569	Benign Dermal Schwannoma	true	
DOID:7191	ovarian endometrioid cystadenoma	NCIT:C40075	Ovarian Endometrioid Cystadenoma	false	
DOID:7191	ovarian endometrioid cystadenoma	NCIT:C40075	Ovarian Endometrioid Cystadenoma	true	
DOID:7198	maxillary sinus adenoid cystic carcinoma	NCIT:C6239	Maxillary Sinus Adenoid Cystic Carcinoma	false	
DOID:7198	maxillary sinus adenoid cystic carcinoma	NCIT:C6239	Maxillary Sinus Adenoid Cystic Carcinoma	true	
DOID:7202	intermediate malignant teratoma	NCIT:C4288	Intermediate Immature Teratoma	false	
DOID:7202	intermediate malignant teratoma	NCIT:C4288	Intermediate Immature Teratoma	true	
DOID:7206	melanomatosis	NCIT:C9499	Melanomatosis	false	
DOID:7206	melanomatosis	NCIT:C9499	Melanomatosis	true	
DOID:7207	lung combined large cell neuroendocrine carcinoma	NCIT:C7267	Combined Large Cell Lung Neuroendocrine Carcinoma	false	
DOID:7207	lung combined large cell neuroendocrine carcinoma	NCIT:C7267	Combined Large Cell Lung Neuroendocrine Carcinoma	true	
DOID:7210	psammomatous meningioma	NCIT:C4331	Psammomatous Meningioma	false	
DOID:7210	psammomatous meningioma	NCIT:C4331	Psammomatous Meningioma	true	
DOID:7211	fibrous meningioma	NCIT:C4330	Fibrous Meningioma	false	
DOID:7211	fibrous meningioma	NCIT:C4330	Fibrous Meningioma	true	
DOID:7212	meningothelial meningioma	NCIT:C4329	Meningothelial Meningioma	false	
DOID:7212	meningothelial meningioma	NCIT:C4329	Meningothelial Meningioma	true	
DOID:7213	transitional meningioma	NCIT:C4333	Transitional Meningioma	false	
DOID:7213	transitional meningioma	NCIT:C4333	Transitional Meningioma	true	
DOID:7214	noninvasive malignant thymoma	NCIT:C9080	Noninvasive Malignant Thymoma	false	
DOID:7214	noninvasive malignant thymoma	NCIT:C9080	Noninvasive Malignant Thymoma	true	
DOID:7221	gallbladder papillary carcinoma	NCIT:C5743	Gallbladder Papillary Neoplasm with an Associated Invasive Carcinoma	false	
DOID:7221	gallbladder papillary carcinoma	NCIT:C5743	Gallbladder Papillary Neoplasm with an Associated Invasive Carcinoma	true	
DOID:7223	breast giant fibroadenoma	NCIT:C4273	Giant Fibroadenoma	false	
DOID:7223	breast giant fibroadenoma	NCIT:C4273	Giant Fibroadenoma	true	
DOID:7230	postgerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma	NCIT:C37201	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Immunoglobulin Heavy Chain Variable-Region Gene Somatic Hypermutation	false	
DOID:7230	postgerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma	NCIT:C37201	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Immunoglobulin Heavy Chain Variable-Region Gene Somatic Hypermutation	true	
DOID:7231	pediatric CNS embryonal cell carcinoma	NCIT:C6208	Childhood Central Nervous System Embryonal Carcinoma	false	
DOID:7231	pediatric CNS embryonal cell carcinoma	NCIT:C6208	Childhood Central Nervous System Embryonal Carcinoma	true	
DOID:7232	central nervous system embryonal carcinoma	NCIT:C7010	Central Nervous System Embryonal Carcinoma	false	
DOID:7232	central nervous system embryonal carcinoma	NCIT:C7010	Central Nervous System Embryonal Carcinoma	true	
DOID:7233	adult central nervous system embryonal carcinoma	NCIT:C5790	Adult Central Nervous System Embryonal Carcinoma	false	
DOID:7233	adult central nervous system embryonal carcinoma	NCIT:C5790	Adult Central Nervous System Embryonal Carcinoma	true	
DOID:7234	pancreatic colloid cystadenocarcinoma	NCIT:C5713	Pancreatic Mucinous Cystadenocarcinoma	false	
DOID:7234	pancreatic colloid cystadenocarcinoma	NCIT:C5713	Pancreatic Mucinous Cystadenocarcinoma	true	
DOID:7235	pancreatic mucinous cystadenoma	NCIT:C5718	Pancreatic Mucinous Cystadenoma	false	
DOID:7235	pancreatic mucinous cystadenoma	NCIT:C5718	Pancreatic Mucinous Cystadenoma	true	
DOID:7236	pancreatic invasive mucinous cystadenocarcinoma	NCIT:C41246	Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma	false	
DOID:7236	pancreatic invasive mucinous cystadenocarcinoma	NCIT:C41246	Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma	true	
DOID:7237	pancreatic non-invasive mucinous cystadenocarcinoma	NCIT:C41245	Pancreatic Non-Invasive Mucinous Cystadenocarcinoma	false	
DOID:7237	pancreatic non-invasive mucinous cystadenocarcinoma	NCIT:C41245	Pancreatic Non-Invasive Mucinous Cystadenocarcinoma	true	
DOID:7241	uterine corpus apoplectic leiomyoma	NCIT:C40165	Uterine Corpus Hemorrhagic Cellular Leiomyoma	false	
DOID:7241	uterine corpus apoplectic leiomyoma	NCIT:C40165	Uterine Corpus Hemorrhagic Cellular Leiomyoma	true	
DOID:7242	uterine corpus cellular leiomyoma	NCIT:C40163	Uterine Corpus Cellular Leiomyoma	false	
DOID:7242	uterine corpus cellular leiomyoma	NCIT:C40163	Uterine Corpus Cellular Leiomyoma	true	
DOID:7244	bladder urachal urothelial carcinoma	NCIT:C39844	Bladder Urachal Urothelial Carcinoma	false	
DOID:7244	bladder urachal urothelial carcinoma	NCIT:C39844	Bladder Urachal Urothelial Carcinoma	true	
DOID:7246	lymphoepithelioma-like acinar prostate adenocarcinoma	NCIT:C39885	Acinar Prostate Adenocarcinoma, Lymphoepithelioma-Like Variant	false	
DOID:7246	lymphoepithelioma-like acinar prostate adenocarcinoma	NCIT:C39885	Acinar Prostate Adenocarcinoma, Lymphoepithelioma-Like Variant	true	
DOID:7269	cribriform variant testicular seminoma	NCIT:C40957	Testicular Seminoma, Cribriform Variant	false	
DOID:7269	cribriform variant testicular seminoma	NCIT:C40957	Testicular Seminoma, Cribriform Variant	true	
DOID:7284	Skene gland carcinoma	NCIT:C39863	Carcinoma of Skene Gland	false	
DOID:7284	Skene gland carcinoma	NCIT:C39863	Carcinoma of Skene Gland	true	
DOID:7289	secretory uterine corpus endometrioid adenocarcinoma	NCIT:C27839	Endometrial Endometrioid Adenocarcinoma, Secretory Variant	false	
DOID:7289	secretory uterine corpus endometrioid adenocarcinoma	NCIT:C27839	Endometrial Endometrioid Adenocarcinoma, Secretory Variant	true	
DOID:7293	mucin-rich endometrial endometrioid adenocarcinoma	NCIT:C8717	Mucin-Rich Endometrial Endometrioid Adenocarcinoma	false	
