DOID:0060158	acquired metabolic disease	GO:0098662	inorganic cation transmembrane transport	1.8764122478032164e-9	4.138427212529994e-5	47	575	583	18671
DOID:0060158	acquired metabolic disease	GO:0048565	digestive tract development	1.915922753781274e-9	4.2255676334646e-5	21	138	583	18671
DOID:0060158	acquired metabolic disease	GO:0046006	regulation of activated T cell proliferation	1.929291837399205e-9	4.255053147383947e-5	12	40	583	18671
DOID:0060158	acquired metabolic disease	GO:0002449	lymphocyte mediated immunity	2.0484937079956467e-9	4.517952872984399e-5	26	209	583	18671
DOID:0060158	acquired metabolic disease	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	2.0521720989208347e-9	4.526065564169901e-5	14	58	583	18671
DOID:0060158	acquired metabolic disease	GO:1900407	regulation of cellular response to oxidative stress	2.0521720989208347e-9	4.526065564169901e-5	14	58	583	18671
DOID:0060158	acquired metabolic disease	GO:0001938	positive regulation of endothelial cell proliferation	2.1028454533222884e-9	4.637825647302307e-5	15	68	583	18671
DOID:0060158	acquired metabolic disease	GO:0050866	negative regulation of cell activation	2.3645119195947473e-9	5.214931038666215e-5	22	153	583	18671
DOID:0060158	acquired metabolic disease	GO:0048598	embryonic morphogenesis	2.4092595696245667e-9	5.313621980806982e-5	46	560	583	18671
DOID:0060158	acquired metabolic disease	GO:0046660	female sex differentiation	2.5207734788423863e-9	5.559565907586883e-5	20	127	583	18671
DOID:0060158	acquired metabolic disease	GO:0060416	response to growth hormone	2.5969090211575008e-9	5.727482846162868e-5	11	33	583	18671
DOID:0060158	acquired metabolic disease	GO:0002260	lymphocyte homeostasis	2.6143147646706666e-9	5.765871213481155e-5	14	59	583	18671
DOID:0060158	acquired metabolic disease	GO:0046364	monosaccharide biosynthetic process	2.7226949583791793e-9	6.00490373070528e-5	17	91	583	18671
DOID:0060158	acquired metabolic disease	GO:0000303	response to superoxide	2.7615111308776363e-9	6.090512799150627e-5	10	26	583	18671
DOID:0060158	acquired metabolic disease	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	2.8862114920258364e-9	6.365539445662982e-5	13	50	583	18671
DOID:0060158	acquired metabolic disease	GO:0060326	cell chemotaxis	2.9945889101767875e-9	6.604565841394905e-5	27	228	583	18671
DOID:0060158	acquired metabolic disease	GO:0042762	regulation of sulfur metabolic process	3.278381677240816e-9	7.23047078915462e-5	9	20	583	18671
DOID:0060158	acquired metabolic disease	GO:0060135	maternal process involved in female pregnancy	3.313285423800494e-9	7.307451002191989e-5	14	60	583	18671
DOID:0060158	acquired metabolic disease	GO:0030819	positive regulation of cAMP biosynthetic process	3.412856774964723e-9	7.527055617184697e-5	16	81	583	18671
DOID:0060158	acquired metabolic disease	GO:0046850	regulation of bone remodeling	3.6068498188157605e-9	7.95490727539816e-5	12	42	583	18671
DOID:0060158	acquired metabolic disease	GO:0051098	regulation of binding	3.995571873360859e-9	8.812233766697375e-5	30	279	583	18671
DOID:0060158	acquired metabolic disease	GO:0007420	brain development	4.04399624898133e-9	8.919033727128323e-5	51	669	583	18671
DOID:0060158	acquired metabolic disease	GO:0048145	regulation of fibroblast proliferation	4.119370511368459e-9	9.085271662823136e-5	16	82	583	18671
DOID:0060159	organic acidemia	GO:0050662	coenzyme binding	2.0534751676848373e-10	4.528939482328909e-6	10	185	57	18671
DOID:0060159	organic acidemia	GO:0055114	oxidation-reduction process	1.7845256383708374e-9	3.935771295426882e-5	17	949	57	18671
MESH:D003286	Contracture	GO:0030198	extracellular matrix organization	3.2751579226442118e-12	7.223360798391809e-8	9	320	16	18671
MESH:D003286	Contracture	GO:0031012	extracellular matrix	7.14030723436565e-10	1.5747947605393442e-5	8	423	16	18671
DOID:870	neuropathy	GO:0033273	response to vitamin	1.907496383068974e-11	4.206983272858622e-7	25	104	906	18671
DOID:870	neuropathy	GO:0048878	chemical homeostasis	2.948374877576043e-11	6.502640792493963e-7	96	988	906	18671
DOID:870	neuropathy	GO:0019216	regulation of lipid metabolic process	9.820799728998963e-11	2.1659773802307214e-6	41	272	906	18671
DOID:870	neuropathy	GO:0006733	oxidoreduction coenzyme metabolic process	1.9745249879576932e-10	4.354814860940692e-6	27	133	906	18671
DOID:870	neuropathy	GO:0031099	regeneration	2.1496482371929915e-10	4.741049187129143e-6	32	182	906	18671
DOID:870	neuropathy	GO:0044708	single-organism behavior	3.877693721676678e-10	8.552253503157914e-6	51	404	906	18671
DOID:870	neuropathy	GO:0008610	lipid biosynthetic process	4.093901884161255e-10	9.029100605517648e-6	68	627	906	18671
DOID:870	neuropathy	GO:0045664	regulation of neuron differentiation	4.6518922047766864e-10	1.0259748257634982e-5	62	548	906	18671
DOID:870	neuropathy	GO:0007417	central nervous system development	6.240451488892518e-10	1.3763315758752448e-5	86	889	906	18671
DOID:870	neuropathy	GO:1901615	organic hydroxy compound metabolic process	1.1720746595500486e-9	2.5850106616376323e-5	60	534	906	18671
DOID:870	neuropathy	GO:0022857	transmembrane transporter activity	1.2030620943903614e-9	2.653353449177942e-5	92	990	906	18671
DOID:870	neuropathy	GO:0032496	response to lipopolysaccharide	1.262290938441879e-9	2.783982664733564e-5	43	319	906	18671
DOID:870	neuropathy	GO:0044420	extracellular matrix component	1.2837841900648073e-9	2.8313860311879324e-5	25	125	906	18671
DOID:870	neuropathy	GO:1901701	cellular response to oxygen-containing compound	1.3053415015562564e-9	2.8789306816823235e-5	84	873	906	18671
DOID:870	neuropathy	GO:0032355	response to estradiol	1.4967530548304353e-9	3.301088862428525e-5	27	145	906	18671
DOID:870	neuropathy	GO:0051050	positive regulation of transport	1.5324811419858975e-9	3.379887158649897e-5	87	920	906	18671
DOID:870	neuropathy	GO:0080135	regulation of cellular response to stress	2.2605438632083974e-9	4.9856294903061205e-5	70	681	906	18671
DOID:870	neuropathy	GO:0050769	positive regulation of neurogenesis	2.6513444773001993e-9	5.8475402446855895e-5	47	376	906	18671
DOID:870	neuropathy	GO:0030258	lipid modification	4.030430988954947e-9	8.889115546140136e-5	35	237	906	18671
DOID:0050888	syndromic intellectual disability	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	9.10893582783956e-12	2.0089757968300148e-7	75	996	571	18671
DOID:0050888	syndromic intellectual disability	GO:0021915	neural tube development	8.22675261247241e-13	1.81441028868079e-8	27	151	571	18671
DOID:0050888	syndromic intellectual disability	GO:0007411	axon guidance	5.60440582830779e-13	1.2360517054332831e-8	32	215	571	18671
DOID:0050888	syndromic intellectual disability	GO:0003682	chromatin binding	5.297762228906322e-12	1.1684214595852893e-7	52	433	571	18671
DOID:0050888	syndromic intellectual disability	GO:0033044	regulation of chromosome organization	1.5276335751934766e-11	3.369195850089213e-7	33	271	571	18671
DOID:0050888	syndromic intellectual disability	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	2.116995467815741e-11	4.669033504267617e-7	59	732	571	18671
DOID:0050888	syndromic intellectual disability	GO:0030324	lung development	2.3260282588921655e-11	5.130055324986671e-7	26	175	571	18671
DOID:0050888	syndromic intellectual disability	GO:0001701	in utero embryonic development	3.609690324424264e-11	7.961172010517714e-7	35	312	571	18671
DOID:0050888	syndromic intellectual disability	GO:0048638	regulation of developmental growth	4.5915826696329987e-11	1.0126735577875579e-6	33	283	571	18671
DOID:0050888	syndromic intellectual disability	GO:0044454	nuclear chromosome part	4.7618908816104977e-11	1.0502350339391953e-6	45	486	571	18671
DOID:0050888	syndromic intellectual disability	GO:0042063	gliogenesis	8.608724844094695e-11	1.898654264365085e-6	29	228	571	18671
DOID:0050888	syndromic intellectual disability	GO:0019827	stem cell population maintenance	9.10641562157366e-11	2.0084199653380708e-6	23	145	571	18671
DOID:0050888	syndromic intellectual disability	GO:0001503	ossification	1.5734835656644464e-10	3.4703180040729364e-6	37	363	571	18671
DOID:0050888	syndromic intellectual disability	GO:0001568	blood vessel development	2.2264889931733478e-10	4.910521474443819e-6	48	569	571	18671
DOID:0050888	syndromic intellectual disability	GO:0045664	regulation of neuron differentiation	6.265525875903677e-10	1.381861731930556e-5	46	548	571	18671
DOID:0050888	syndromic intellectual disability	GO:0061053	somite development	6.558998899564017e-10	1.446587207298844e-5	17	85	571	18671
DOID:0050888	syndromic intellectual disability	GO:0021536	diencephalon development	1.1556879897511863e-9	2.5488698613962413e-5	16	77	571	18671
DOID:0050888	syndromic intellectual disability	GO:0072091	regulation of stem cell proliferation	1.1567632407505357e-9	2.5512413274753065e-5	17	88	571	18671
DOID:0050888	syndromic intellectual disability	GO:0044212	transcription regulatory region DNA binding	1.354738765613206e-9	2.9878763475599257e-5	58	807	571	18671
DOID:0050888	syndromic intellectual disability	GO:0050769	positive regulation of neurogenesis	1.5301594435968013e-9	3.3747666528527454e-5	36	376	571	18671
DOID:0050888	syndromic intellectual disability	GO:0021954	central nervous system neuron development	1.5845015299831289e-9	3.494618124377791e-5	15	68	571	18671
DOID:0050888	syndromic intellectual disability	GO:0008284	positive regulation of cell proliferation	1.953822215128298e-9	4.309154895465461e-5	58	815	571	18671
DOID:0050888	syndromic intellectual disability	GO:0016331	morphogenesis of embryonic epithelium	1.9765593606280163e-9	4.35930166986509e-5	21	141	571	18671
DOID:0050888	syndromic intellectual disability	GO:0042733	embryonic digit morphogenesis	2.5386647228842207e-9	5.599025046321149e-5	14	60	571	18671
DOID:0050888	syndromic intellectual disability	GO:0001655	urogenital system development	2.5476570852944747e-9	5.618857701616964e-5	32	313	571	18671
DOID:0050888	syndromic intellectual disability	GO:0035148	tube formation	3.0833259279106073e-9	6.800275334006844e-5	20	131	571	18671
DOID:0050888	syndromic intellectual disability	GO:0043010	camera-type eye development	3.4577124496948386e-9	7.625984807801967e-5	30	283	571	18671
DOID:0050888	syndromic intellectual disability	GO:0061351	neural precursor cell proliferation	3.5319384084075978e-9	7.789690159742957e-5	20	132	571	18671
DOID:0050888	syndromic intellectual disability	GO:0060485	mesenchyme development	4.4880984484407804e-9	9.898501128036141e-5	27	237	571	18671
DOID:0050890	synucleinopathy	GO:0044297	cell body	2.6168289757322327e-11	5.771416305977439e-7	19	494	102	18671
DOID:0050890	synucleinopathy	GO:0043524	negative regulation of neuron apoptotic process	1.75024994497619e-10	3.860176253644987e-6	11	134	102	18671
DOID:0050890	synucleinopathy	GO:0009150	purine ribonucleotide metabolic process	2.2320367776273997e-10	4.92275711305723e-6	18	501	102	18671
DOID:0050890	synucleinopathy	GO:0043005	neuron projection	1.0226381963462927e-9	2.2554285420417486e-5	23	941	102	18671
DOID:0050890	synucleinopathy	GO:1902533	positive regulation of intracellular signal transduction	1.0899899871574803e-9	2.4039729166758228e-5	22	860	102	18671
DOID:0050890	synucleinopathy	GO:0042493	response to drug	1.629537171865536e-9	3.59394423254944e-5	16	433	102	18671
DOID:0050890	synucleinopathy	GO:0036477	somatodendritic compartment	1.9824490937736527e-9	4.372291476317791e-5	19	649	102	18671
DOID:0050890	synucleinopathy	GO:0032107	regulation of response to nutrient levels	2.2427167900573863e-9	4.9463118804715656e-5	11	170	102	18671
DOID:0050890	synucleinopathy	GO:0048878	chemical homeostasis	2.5994036922938335e-9	5.73298484335405e-5	23	988	102	18671
DOID:0050890	synucleinopathy	GO:1901699	cellular response to nitrogen compound	2.867471038392466e-9	6.324207375174584e-5	17	518	102	18671
DOID:865	vasculitis	GO:0050776	regulation of immune response	8.757872205222839e-11	1.931548714861897e-6	14	816	35	18671
DOID:865	vasculitis	GO:0002684	positive regulation of immune system process	1.9892354430339765e-10	4.387258769611435e-6	14	872	35	18671
DOID:865	vasculitis	GO:0031347	regulation of defense response	4.149238730377647e-10	9.1511460198479e-6	13	749	35	18671
DOID:865	vasculitis	GO:0002697	regulation of immune effector process	3.1651999909954043e-9	6.980848580140364e-5	10	418	35	18671
DOID:0060241	3-M syndrome	GO:1990393	3M complex	3.687494753989995e-12	8.132769679924934e-8	3	4	3	18671
DOID:0060237	Warburg micro syndrome	GO:0071786	endoplasmic reticulum tubular network organization	8.11041234172194e-10	1.7887514419667738e-5	3	12	4	18671
DOID:0060237	Warburg micro syndrome	GO:0034389	lipid particle organization	1.341791233677725e-9	2.9593205658762223e-5	3	14	4	18671
DOID:850	lung disease	GO:0010038	response to metal ion	1.886713008047991e-12	4.161145539249844e-8	39	335	439	18671
DOID:850	lung disease	GO:0050715	positive regulation of cytokine secretion	9.614531393253856e-14	2.120484898782138e-9	20	95	439	18671
DOID:850	lung disease	GO:0032872	regulation of stress-activated MAPK cascade	9.43689570931383e-14	2.0813073486891653e-9	26	194	439	18671
DOID:850	lung disease	GO:0030324	lung development	4.107825191113079e-14	9.059808458999896e-10	27	175	439	18671
DOID:850	lung disease	GO:1903035	negative regulation of response to wounding	3.2862601528904634e-14	7.247846767199917e-10	25	159	439	18671
DOID:850	lung disease	GO:0032722	positive regulation of chemokine production	7.205347429817266e-14	1.589139375646198e-9	16	50	439	18671
DOID:850	lung disease	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	2.403632848313464e-13	5.301212246955345e-9	28	233	439	18671
DOID:850	lung disease	GO:0032355	response to estradiol	4.645173135031655e-13	1.0244929349312315e-8	26	145	439	18671
DOID:850	lung disease	GO:0009612	response to mechanical stimulus	7.209788321915767e-13	1.5901188143985223e-8	27	210	439	18671
DOID:850	lung disease	GO:0071456	cellular response to hypoxia	1.2785328351583303e-12	2.8198041679416974e-8	22	134	439	18671
DOID:850	lung disease	GO:2000021	regulation of ion homeostasis	2.0317081350640365e-12	4.4809322918837324e-8	25	189	439	18671
DOID:850	lung disease	GO:0001938	positive regulation of endothelial cell proliferation	3.3633096307994492e-12	7.417779390728185e-8	16	68	439	18671
DOID:850	lung disease	GO:0043434	response to peptide hormone	3.4682257066265265e-12	7.649171795964804e-8	36	389	439	18671
DOID:850	lung disease	GO:0045429	positive regulation of nitric oxide biosynthetic process	3.8727909767999336e-12	8.541440499332253e-8	13	40	439	18671
DOID:850	lung disease	GO:0019955	cytokine binding	3.892441924335799e-12	8.584780664122604e-8	18	92	439	18671
DOID:850	lung disease	GO:0045580	regulation of T cell differentiation	4.687583654572336e-12	1.0338465750159287e-7	19	105	439	18671
DOID:850	lung disease	GO:0032845	negative regulation of homeostatic process	4.829470157119431e-12	1.0651396431526905e-7	23	162	439	18671
DOID:850	lung disease	GO:0043065	positive regulation of apoptotic process	8.171241461241152e-12	1.802167304276736e-7	48	556	439	18671
DOID:850	lung disease	GO:0032870	cellular response to hormone stimulus	9.368839037904308e-12	2.0662974498097952e-7	44	519	439	18671
DOID:850	lung disease	GO:0060249	anatomical structure homeostasis	1.4588774632784407e-11	3.217554245260601e-7	33	351	439	18671
DOID:850	lung disease	GO:0005578	proteinaceous extracellular matrix	1.8031354187542092e-11	3.9768151660624085e-7	33	354	439	18671
DOID:850	lung disease	GO:0060284	regulation of cell development	1.9362844660975043e-11	4.2704753899780457e-7	54	828	439	18671
DOID:850	lung disease	GO:0010634	positive regulation of epithelial cell migration	2.117928055156426e-11	4.671090325647498e-7	18	101	439	18671
DOID:850	lung disease	GO:0061082	myeloid leukocyte cytokine production	2.3469337584458572e-11	5.176162404252338e-7	10	22	439	18671
DOID:850	lung disease	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	2.3469337584458572e-11	5.176162404252338e-7	10	22	439	18671
DOID:850	lung disease	GO:0010212	response to ionizing radiation	2.8373414728832813e-11	6.257756618444077e-7	21	145	439	18671
DOID:850	lung disease	GO:0009790	embryo development	2.8941182783626118e-11	6.38297786292874e-7	57	932	439	18671
DOID:850	lung disease	GO:0032760	positive regulation of tumor necrosis factor production	3.0379698756632934e-11	6.700242560775393e-7	14	56	439	18671
DOID:850	lung disease	GO:0002285	lymphocyte activation involved in immune response	3.259548186917982e-11	7.18893352624761e-7	21	146	439	18671
DOID:850	lung disease	GO:0032755	positive regulation of interleukin-6 production	4.1732506339542397e-11	9.204104273186076e-7	15	68	439	18671
DOID:850	lung disease	GO:0060402	calcium ion transport into cytosol	4.353717386607059e-11	9.602123696161868e-7	19	119	439	18671
DOID:850	lung disease	GO:0071887	leukocyte apoptotic process	6.0188853900911e-11	1.327465172784592e-6	17	94	439	18671
DOID:850	lung disease	GO:0030855	epithelial cell differentiation	6.079159398098e-11	1.3407586052505138e-6	42	568	439	18671
DOID:850	lung disease	GO:0003012	muscle system process	6.765543680842256e-11	1.4921406588097597e-6	34	393	439	18671
DOID:850	lung disease	GO:0007596	blood coagulation	6.963107868074303e-11	1.5357134403037875e-6	32	352	439	18671
DOID:850	lung disease	GO:0006925	inflammatory cell apoptotic process	8.157419184584569e-11	1.7991188011601267e-6	9	18	439	18671
DOID:850	lung disease	GO:1900542	regulation of purine nucleotide metabolic process	8.503964199491065e-11	1.8755493041977545e-6	24	203	439	18671
DOID:850	lung disease	GO:0001657	ureteric bud development	1.015674211402029e-10	2.240069473247175e-6	17	97	439	18671
DOID:850	lung disease	GO:0042116	macrophage activation	1.190297860276246e-10	2.6252019308392605e-6	13	51	439	18671
DOID:850	lung disease	GO:0043523	regulation of neuron apoptotic process	1.3057033232399817e-10	2.8797286794057797e-6	23	190	439	18671
DOID:850	lung disease	GO:0045121	membrane raft	1.4453627183996787e-10	3.1877474754304913e-6	28	282	439	18671
DOID:850	lung disease	GO:0042306	regulation of protein import into nucleus	1.5920587070894499e-10	3.5112854784857817e-6	22	175	439	18671
DOID:850	lung disease	GO:0040008	regulation of growth	2.1825252716212162e-10	4.813559486560592e-6	43	617	439	18671
DOID:850	lung disease	GO:0015833	peptide transport	2.214164407376984e-10	4.883339600469938e-6	29	307	439	18671
DOID:850	lung disease	GO:0043086	negative regulation of catalytic activity	2.621819428227923e-10	5.782422748956684e-6	51	822	439	18671
DOID:850	lung disease	GO:0048754	branching morphogenesis of an epithelial tube	2.629289008737601e-10	5.798896908770779e-6	20	147	439	18671
DOID:850	lung disease	GO:1903829	positive regulation of cellular protein localization	2.8571822685563575e-10	6.3015154933010464e-6	31	351	439	18671
DOID:850	lung disease	GO:0097193	intrinsic apoptotic signaling pathway	3.12994519191534e-10	6.903094120769282e-6	27	272	439	18671
DOID:850	lung disease	GO:0002020	protease binding	3.174102092273756e-10	7.000482164509769e-6	17	104	439	18671
DOID:850	lung disease	GO:0048608	reproductive structure development	3.494179390273189e-10	7.706412645247518e-6	34	418	439	18671
DOID:850	lung disease	GO:0051353	positive regulation of oxidoreductase activity	3.504139201027101e-10	7.728379007865271e-6	12	45	439	18671
DOID:850	lung disease	GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	3.504139201027101e-10	7.728379007865271e-6	12	45	439	18671
DOID:850	lung disease	GO:0022612	gland morphogenesis	3.561178019140243e-10	7.854178121213806e-6	18	119	439	18671
DOID:850	lung disease	GO:1990267	response to transition metal nanoparticle	3.7903102878544814e-10	8.359529339863059e-6	20	150	439	18671
DOID:850	lung disease	GO:0019932	second-messenger-mediated signaling	4.142046705624125e-10	9.135284009254008e-6	24	219	439	18671
DOID:850	lung disease	GO:0031669	cellular response to nutrient levels	4.1559833352522446e-10	9.166021245898825e-6	21	167	439	18671
DOID:850	lung disease	GO:0002675	positive regulation of acute inflammatory response	4.190452429497782e-10	9.242042833257358e-6	10	28	439	18671
DOID:850	lung disease	GO:0043005	neuron projection	4.2207770611923934e-10	9.308923808459824e-6	55	941	439	18671
DOID:850	lung disease	GO:0043542	endothelial cell migration	4.276005105552372e-10	9.430729260295756e-6	20	151	439	18671
DOID:850	lung disease	GO:0002761	regulation of myeloid leukocyte differentiation	4.3175396591266235e-10	9.522333718203768e-6	17	106	439	18671
DOID:850	lung disease	GO:0019430	removal of superoxide radicals	4.632152439398851e-10	1.0216212205094166e-5	9	21	439	18671
DOID:850	lung disease	GO:0007566	embryo implantation	4.640753337170622e-10	1.0235181485129807e-5	12	46	439	18671
DOID:850	lung disease	GO:0001818	negative regulation of cytokine production	4.983332635433158e-10	1.0990740127447829e-5	23	203	439	18671
DOID:850	lung disease	GO:0042742	defense response to bacterium	5.489043664042015e-10	1.2106085801044664e-5	24	222	439	18671
DOID:850	lung disease	GO:0000187	activation of MAPK activity	6.019753584496357e-10	1.3276566530606715e-5	19	138	439	18671
DOID:850	lung disease	GO:0033028	myeloid cell apoptotic process	6.262673712953415e-10	1.3812326873918757e-5	10	29	439	18671
DOID:850	lung disease	GO:0048145	regulation of fibroblast proliferation	6.912123096114442e-10	1.5244687488480402e-5	15	82	439	18671
DOID:850	lung disease	GO:0051051	negative regulation of transport	7.101830235001216e-10	1.5663086583295183e-5	35	452	439	18671
DOID:850	lung disease	GO:0042542	response to hydrogen peroxide	7.10879466403469e-10	1.567844663152851e-5	18	124	439	18671
DOID:850	lung disease	GO:0030728	ovulation	7.67744978702467e-10	1.693261550528291e-5	9	22	439	18671
DOID:850	lung disease	GO:0070265	necrotic cell death	7.96129717706151e-10	1.755864092400916e-5	12	48	439	18671
DOID:850	lung disease	GO:0048872	homeostasis of number of cells	8.088800740324587e-10	1.7839850032785876e-5	23	208	439	18671
DOID:850	lung disease	GO:0071229	cellular response to acid chemical	8.931804185152714e-10	1.969909413035431e-5	21	174	439	18671
DOID:850	lung disease	GO:0034111	negative regulation of homotypic cell-cell adhesion	9.221563512795683e-10	2.033815832747088e-5	16	97	439	18671
DOID:850	lung disease	GO:0061061	muscle structure development	9.884864038411934e-10	2.180106763671752e-5	39	551	439	18671
DOID:850	lung disease	GO:0031329	regulation of cellular catabolic process	9.975597015099424e-10	2.200117921680178e-5	42	624	439	18671
DOID:850	lung disease	GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	1.0321237198240851e-9	2.2763488640720198e-5	12	49	439	18671
DOID:850	lung disease	GO:0046982	protein heterodimerization activity	1.068478971966158e-9	2.3565303726713616e-5	35	459	439	18671
DOID:850	lung disease	GO:0009408	response to heat	1.0826080032444452e-9	2.3876919511556238e-5	20	159	439	18671
DOID:850	lung disease	GO:0010001	glial cell differentiation	1.1040248715232792e-9	2.4349268541445923e-5	21	176	439	18671
DOID:850	lung disease	GO:0031620	regulation of fever generation	1.1525858045757786e-9	2.5420279919918798e-5	7	11	439	18671
DOID:850	lung disease	GO:0046545	development of primary female sexual characteristics	1.204212285443873e-9	2.655890195546462e-5	17	113	439	18671
DOID:850	lung disease	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1.2933311088758614e-9	2.8524417606257124e-5	22	195	439	18671
DOID:850	lung disease	GO:0060627	regulation of vesicle-mediated transport	1.3234797702210699e-9	2.9189346332225696e-5	34	440	439	18671
DOID:850	lung disease	GO:0044089	positive regulation of cellular component biogenesis	1.3602711179672156e-9	3.000077950676694e-5	33	418	439	18671
DOID:850	lung disease	GO:0043409	negative regulation of MAPK cascade	1.4125201008852173e-9	3.115313082502347e-5	19	145	439	18671
DOID:850	lung disease	GO:0002757	immune response-activating signal transduction	1.4461248865060838e-9	3.189428437189168e-5	33	419	439	18671
DOID:850	lung disease	GO:0019724	B cell mediated immunity	1.4671456272097316e-9	3.235789680811063e-5	16	100	439	18671
DOID:850	lung disease	GO:0002702	positive regulation of production of molecular mediator of immune response	1.640790725510044e-9	3.618763945112402e-5	13	62	439	18671
DOID:850	lung disease	GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1.640790725510044e-9	3.618763945112402e-5	13	62	439	18671
DOID:850	lung disease	GO:0007611	learning or memory	2.0361220487430387e-9	4.490667178502772e-5	23	218	439	18671
DOID:850	lung disease	GO:0019882	antigen processing and presentation	2.2267671040410164e-9	4.911134847962462e-5	23	219	439	18671
DOID:850	lung disease	GO:0046824	positive regulation of nucleocytoplasmic transport	2.387704034489957e-9	5.2660812480676e-5	17	118	439	18671
DOID:850	lung disease	GO:0042698	ovulation cycle	2.387704034489957e-9	5.2660812480676e-5	17	118	439	18671
DOID:850	lung disease	GO:0007420	brain development	2.5126414282539145e-9	5.541630670014008e-5	43	669	439	18671
DOID:850	lung disease	GO:1904019	epithelial cell apoptotic process	2.79612433207177e-9	6.166852214384289e-5	14	77	439	18671
DOID:850	lung disease	GO:0002695	negative regulation of leukocyte activation	2.890844674752202e-9	6.375757930165982e-5	18	135	439	18671
DOID:850	lung disease	GO:1901653	cellular response to peptide	2.955563016548979e-9	6.518494232998773e-5	27	301	439	18671
DOID:850	lung disease	GO:0036477	somatodendritic compartment	3.1862782412517276e-9	7.027336661080685e-5	42	649	439	18671
DOID:850	lung disease	GO:0001959	regulation of cytokine-mediated signaling pathway	3.260854253284151e-9	7.191814055618195e-5	18	136	439	18671
DOID:850	lung disease	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	3.690438177272881e-9	8.13926139997534e-5	10	34	439	18671
DOID:850	lung disease	GO:0051962	positive regulation of nervous system development	3.6917691126348018e-9	8.142196777916055e-5	33	435	439	18671
DOID:850	lung disease	GO:0009187	cyclic nucleotide metabolic process	3.694663797126907e-9	8.148581004563393e-5	21	188	439	18671
DOID:850	lung disease	GO:0032612	interleukin-1 production	3.7074439074302745e-9	8.17676753783747e-5	13	66	439	18671
DOID:850	lung disease	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	3.764733413902377e-9	8.303119544361692e-5	23	225	439	18671
DOID:850	lung disease	GO:0045639	positive regulation of myeloid cell differentiation	3.968222306305336e-9	8.751914296556418e-5	14	79	439	18671
DOID:850	lung disease	GO:0009895	negative regulation of catabolic process	4.3763367374438644e-9	9.652010674432443e-5	22	208	439	18671
DOID:854	collagen disease	GO:0005788	endoplasmic reticulum lumen	5.906386491005833e-13	1.3026535405913364e-8	14	199	79	18671
DOID:854	collagen disease	GO:0009611	response to wounding	2.831541556780337e-9	6.244964903479033e-5	19	875	79	18671
MESH:D003294	Seizures, Febrile	GO:0034702	ion channel complex	3.89195098371431e-9	8.58369789458191e-5	5	274	6	18671
DOID:0060224	atrial fibrillation	GO:0086006	voltage-gated sodium channel activity involved in cardiac muscle cell action potential	1.3433698597964394e-14	2.962802225781047e-10	5	5	36	18671
DOID:0060224	atrial fibrillation	GO:0001518	voltage-gated sodium channel complex	9.114931032172535e-14	2.0102980391456526e-9	6	14	36	18671
DOID:0060224	atrial fibrillation	GO:0044325	ion channel binding	2.7530200341630007e-11	6.071785685346498e-7	8	109	36	18671
DOID:0060224	atrial fibrillation	GO:0086014	atrial cardiac muscle cell action potential	3.943478876777817e-11	8.697342662733476e-7	5	14	36	18671
DOID:0060224	atrial fibrillation	GO:0016247	channel regulator activity	9.4560914654096e-11	2.085540972696087e-6	8	127	36	18671
DOID:0060224	atrial fibrillation	GO:0060078	regulation of postsynaptic membrane potential	2.3638568880102184e-10	5.213486366506537e-6	7	85	36	18671
DOID:0060224	atrial fibrillation	GO:0055007	cardiac muscle cell differentiation	2.79044454210009e-10	6.154325437601749e-6	7	87	36	18671
DOID:0060224	atrial fibrillation	GO:0086016	AV node cell action potential	8.101137538574221e-10	1.7867058841325445e-5	4	8	36	18671
DOID:0060224	atrial fibrillation	GO:0035725	sodium ion transmembrane transport	3.8229288623625735e-9	8.431469605940656e-5	7	126	36	18671
DOID:0060224	atrial fibrillation	GO:0055002	striated muscle cell development	4.040391465842674e-9	8.911083377916018e-5	7	127	36	18671
DOID:848	arthritis	GO:1902532	negative regulation of intracellular signal transduction	6.759037773917953e-12	1.4907057810376045e-7	36	426	400	18671
DOID:848	arthritis	GO:2001234	negative regulation of apoptotic signaling pathway	7.508105248632546e-12	1.655912612585908e-7	24	199	400	18671
DOID:848	arthritis	GO:0032870	cellular response to hormone stimulus	9.647949106295073e-12	2.1278551753933783e-7	41	519	400	18671
DOID:848	arthritis	GO:0097285	cell-type specific apoptotic process	1.8386292488514755e-11	4.055096808341929e-7	35	429	400	18671
DOID:848	arthritis	GO:0048661	positive regulation of smooth muscle cell proliferation	2.4247048813208494e-11	5.347686615753133e-7	14	60	400	18671
