GARD:0005230	Torticollis keloids cryptorchidism renal dysplasia	OMIM:314300	Torticollis - keloids - cryptorchidism - renal dysplasia	false	
GARD:0005230	Torticollis keloids cryptorchidism renal dysplasia	OMIM:314300	Torticollis - keloids - cryptorchidism - renal dysplasia	true	
GARD:0005231	Skin fragility-woolly hair-palmoplantar keratoderma syndrome	Orphanet:293165	Skin fragility-woolly hair-palmoplantar keratoderma syndrome	false	
GARD:0005231	Skin fragility-woolly hair-palmoplantar keratoderma syndrome	Orphanet:293165	Skin fragility-woolly hair-palmoplantar keratoderma syndrome	true	
GARD:0005232	Bowing of legs, anterior with dwarfism	OMIM:112350	Weismann-Netter syndrome	false	
GARD:0005232	Bowing of legs, anterior with dwarfism	OMIM:112350	Weismann-Netter syndrome	true	
GARD:0005233	Tracheal agenesis	Orphanet:3346	Tracheal agenesis	false	
GARD:0005233	Tracheal agenesis	Orphanet:3346	Tracheal agenesis	true	
GARD:0005234	Tracheobronchomegaly	OMIM:275300	Tracheobronchomegaly	false	
GARD:0005234	Tracheobronchomegaly	OMIM:275300	Tracheobronchomegaly	true	
GARD:0005235	Tracheobronchopathia osteoplastica	OMIM:189961	Tracheobronchopathia osteochondroplastica	false	
GARD:0005235	Tracheobronchopathia osteoplastica	OMIM:189961	Tracheobronchopathia osteochondroplastica	true	
GARD:0005238	Tranebjaerg Svejgaard syndrome	MESH:C536978	Tranebjaerg Svejgaard syndrome	false	
GARD:0005238	Tranebjaerg Svejgaard syndrome	MESH:C536978	Tranebjaerg Svejgaard syndrome	true	
GARD:0005239	Transcobalamin 1 deficiency	OMIM:193090	Transcobalamin 1 Deficiency	false	
GARD:0005239	Transcobalamin 1 deficiency	OMIM:193090	Transcobalamin 1 Deficiency	true	
GARD:0005242	Transverse limb deficiency hemangioma	Orphanet:2486	Transverse limb deficiency - hemangioma	false	
GARD:0005242	Transverse limb deficiency hemangioma	Orphanet:2486	Transverse limb deficiency - hemangioma	true	
GARD:0005243	Autosomal dominant optic atrophy plus syndrome	OMIM:125250	Optic Atrophy With or Without Deafness, Ophthalmoplegia, Myopathy, Ataxia, and Neuropathy	false	
GARD:0005243	Autosomal dominant optic atrophy plus syndrome	OMIM:125250	Optic Atrophy With or Without Deafness, Ophthalmoplegia, Myopathy, Ataxia, and Neuropathy	true	
GARD:0005243	Autosomal dominant optic atrophy plus syndrome	Orphanet:1215	Autosomal dominant optic atrophy plus syndrome	false	
GARD:0005243	Autosomal dominant optic atrophy plus syndrome	Orphanet:1215	Autosomal dominant optic atrophy plus syndrome	true	
GARD:0005244	Tremor hereditary essential, 1	OMIM:190300	Tremor, Hereditary Essential, 1	false	
GARD:0005244	Tremor hereditary essential, 1	OMIM:190300	Tremor, Hereditary Essential, 1	true	
GARD:0005250	Trichinosis	DOID:9784	trichinosis	false	
GARD:0005250	Trichinosis	DOID:9784	trichinosis	true	
GARD:0005252	Tricho-dento-osseous syndrome 1	MESH:C536550	Tricho-dento-osseous syndrome 1	false	
GARD:0005252	Tricho-dento-osseous syndrome 1	MESH:C536550	Tricho-dento-osseous syndrome 1	true	
GARD:0005257	Tricho retino dento digital syndrome	Orphanet:1264	Tricho-retino-dento-digital syndrome	false	
GARD:0005257	Tricho retino dento digital syndrome	Orphanet:1264	Tricho-retino-dento-digital syndrome	true	
GARD:0005258	Tricho-hepato-enteric syndrome	MESH:C565627	Trichohepatoenteric Syndrome	false	
GARD:0005258	Tricho-hepato-enteric syndrome	MESH:C565627	Trichohepatoenteric Syndrome	true	
GARD:0005258	Tricho-hepato-enteric syndrome	OMIM:604369	Salla disease	false	
GARD:0005258	Tricho-hepato-enteric syndrome	OMIM:604369	Salla disease	true	
GARD:0005261	Trichodysplasia xeroderma	OMIM:190360	Trichodysplasia - xeroderma	false	
GARD:0005261	Trichodysplasia xeroderma	OMIM:190360	Trichodysplasia - xeroderma	true	
GARD:0005262	Multiple familial trichoepithelioma 1	OMIM:601606	Trichoepithelioma, Multiple Familial, 1	false	
GARD:0005262	Multiple familial trichoepithelioma 1	OMIM:601606	Trichoepithelioma, Multiple Familial, 1	true	
GARD:0005263	Trichofolliculoma	Orphanet:864	Trichofolliculoma	false	
GARD:0005263	Trichofolliculoma	Orphanet:864	Trichofolliculoma	true	
GARD:0005266	Trichomegaly with intellectual disability, dwarfism and pigmentary degeneration of retina	OMIM:275400	Oliver-Mcfarlane Syndrome	false	
GARD:0005266	Trichomegaly with intellectual disability, dwarfism and pigmentary degeneration of retina	OMIM:275400	Oliver-Mcfarlane Syndrome	true	
GARD:0005266	Trichomegaly with intellectual disability, dwarfism and pigmentary degeneration of retina	Orphanet:3363	Trichomegaly - retina pigmentary degeneration - dwarfism	false	
GARD:0005266	Trichomegaly with intellectual disability, dwarfism and pigmentary degeneration of retina	Orphanet:3363	Trichomegaly - retina pigmentary degeneration - dwarfism	true	
GARD:0005267	Trichoodontoonychial dysplasia	Orphanet:3355	Trichoodontoonychial dysplasia	false	
GARD:0005267	Trichoodontoonychial dysplasia	Orphanet:3355	Trichoodontoonychial dysplasia	true	
GARD:0005269	Trichostasis spinulosa	MESH:C536558	Trichostasis spinulosa	false	
GARD:0005269	Trichostasis spinulosa	MESH:C536558	Trichostasis spinulosa	true	
GARD:0005270	Trichothiodystrophy photosensitive	DOID:2960	photosensitive trichothiodystrophy	false	
GARD:0005270	Trichothiodystrophy photosensitive	DOID:2960	photosensitive trichothiodystrophy	true	
GARD:0005270	Trichothiodystrophy photosensitive	OMIM:601675	Trichothiodystrophy 1, Photosensitive	false	
GARD:0005270	Trichothiodystrophy photosensitive	OMIM:601675	Trichothiodystrophy 1, Photosensitive	true	
GARD:0005271	Trichothiodystrophy nonphotosensitive	DOID:0050528	nonphotosensitive trichothiodystrophy	false	
GARD:0005271	Trichothiodystrophy nonphotosensitive	DOID:0050528	nonphotosensitive trichothiodystrophy	true	
GARD:0005274	Tricuspid atresia	OMIM:605067	Tricuspid atresia	false	
GARD:0005274	Tricuspid atresia	OMIM:605067	Tricuspid atresia	true	
GARD:0005277	Trigonocephaly bifid nose acral anomalies	Orphanet:3368	Trigonocephaly - bifid nose - acral anomalies	false	
GARD:0005277	Trigonocephaly bifid nose acral anomalies	Orphanet:3368	Trigonocephaly - bifid nose - acral anomalies	true	
GARD:0005279	Baraitser-Winter syndrome	DOID:0060229	Baraitser-Winter syndrome	false	
GARD:0005279	Baraitser-Winter syndrome	DOID:0060229	Baraitser-Winter syndrome	true	
GARD:0005279	Baraitser-Winter syndrome	OMIM:243310	Baraitser-Winter Syndrome 1	false	
GARD:0005279	Baraitser-Winter syndrome	OMIM:243310	Baraitser-Winter Syndrome 1	true	
GARD:0005280	Trigonocephaly ptosis mental retardation	OMIM:243310	Baraitser-Winter Syndrome 1	false	
GARD:0005280	Trigonocephaly ptosis mental retardation	OMIM:243310	Baraitser-Winter Syndrome 1	true	
GARD:0005287	Triose phosphate-isomerase deficiency	OMIM:615512	triosephosphate isomerase deficiency	false	
GARD:0005287	Triose phosphate-isomerase deficiency	OMIM:615512	triosephosphate isomerase deficiency	true	
GARD:0005288	Triphalangeal thumb non opposable	OMIM:190600	Triphalangeal Thumb, Nonopposable	false	
GARD:0005288	Triphalangeal thumb non opposable	OMIM:190600	Triphalangeal Thumb, Nonopposable	true	
GARD:0005289	Preaxial polydactyly type 2	OMIM:174500	Polydactyly, Preaxial 2	false	
GARD:0005289	Preaxial polydactyly type 2	OMIM:174500	Polydactyly, Preaxial 2	true	
GARD:0005290	Triphalangeal thumbs brachyectrodactyly	OMIM:190680	Triphalangeal thumbs - brachyectrodactyly	false	
GARD:0005290	Triphalangeal thumbs brachyectrodactyly	OMIM:190680	Triphalangeal thumbs - brachyectrodactyly	true	
GARD:0005295	Triploidy	OMIA:001180	Triploidy	false	
GARD:0005295	Triploidy	OMIA:001180	Triploidy	true	
GARD:0005295	Triploidy	Orphanet:3376	Triploidy	false	
GARD:0005295	Triploidy	Orphanet:3376	Triploidy	true	
GARD:0005299	Chromosome 10p duplication	Orphanet:171929	Trisomy 10p	false	
GARD:0005299	Chromosome 10p duplication	Orphanet:171929	Trisomy 10p	true	
GARD:0005304	Trisomy 12 mosaicism	Orphanet:1698	Mosaic trisomy 12	true	
GARD:0005305	Chromosome 12p duplication	Orphanet:1699	Trisomy 12p	false	
GARD:0005305	Chromosome 12p duplication	Orphanet:1699	Trisomy 12p	true	
GARD:0005313	Chromosome 15, trisomy mosaicism	Orphanet:1706	Mosaic trisomy 15	false	
GARD:0005313	Chromosome 15, trisomy mosaicism	Orphanet:1706	Mosaic trisomy 15	true	
GARD:0005317	Trisomy 17 mosaicism	Orphanet:1711	Mosaic trisomy 17	false	
GARD:0005317	Trisomy 17 mosaicism	Orphanet:1711	Mosaic trisomy 17	true	
GARD:0005318	Chromosome 17p duplication	Orphanet:261290	Trisomy 17p	false	
GARD:0005318	Chromosome 17p duplication	Orphanet:261290	Trisomy 17p	true	
GARD:0005323	Chromosome 18p duplication	Orphanet:1715	Trisomy 18p	false	
GARD:0005323	Chromosome 18p duplication	Orphanet:1715	Trisomy 18p	true	
GARD:0005331	Trisomy 2 mosaicism	Orphanet:1723	Mosaic trisomy 2	false	
GARD:0005331	Trisomy 2 mosaicism	Orphanet:1723	Mosaic trisomy 2	true	
GARD:0005332	Chromosome 20 trisomy	Orphanet:1724	Mosaic trisomy 20	false	
GARD:0005332	Chromosome 20 trisomy	Orphanet:1724	Mosaic trisomy 20	true	
GARD:0005333	Chromosome 20p duplication	Orphanet:261318	Trisomy 20p	false	
GARD:0005333	Chromosome 20p duplication	Orphanet:261318	Trisomy 20p	true	
GARD:0005335	Trisomy 22	MESH:C536799	Chromosome 22, trisomy	false	
GARD:0005335	Trisomy 22	MESH:C536799	Chromosome 22, trisomy	true	
GARD:0005342	Trisomy 3 mosaicism	Orphanet:100071	Mosaic trisomy 3	false	
GARD:0005342	Trisomy 3 mosaicism	Orphanet:100071	Mosaic trisomy 3	true	
GARD:0005345	Chromosome 3q duplication	MESH:C536813	Chromosome 3, trisomy 3q	false	
GARD:0005345	Chromosome 3q duplication	MESH:C536813	Chromosome 3, trisomy 3q	true	
GARD:0005354	Mosaic trisomy 7	Orphanet:1747	Mosaic trisomy 7	false	
GARD:0005354	Mosaic trisomy 7	Orphanet:1747	Mosaic trisomy 7	true	
GARD:0005359	Mosaic trisomy 8	Orphanet:96061	Mosaic trisomy 8	false	
GARD:0005359	Mosaic trisomy 8	Orphanet:96061	Mosaic trisomy 8	true	
GARD:0005361	Chromosome 8p duplication	Orphanet:264450	Trisomy 8p	false	
GARD:0005361	Chromosome 8p duplication	Orphanet:264450	Trisomy 8p	true	
GARD:0005362	Chromosome 8q duplication	Orphanet:1752	Trisomy 8q	false	
GARD:0005362	Chromosome 8q duplication	Orphanet:1752	Trisomy 8q	true	
GARD:0005364	Chromosome 9p duplication	Orphanet:236	Trisomy 9p	false	
GARD:0005364	Chromosome 9p duplication	Orphanet:236	Trisomy 9p	true	
GARD:0005369	Chromosome Xq duplication	MESH:C536732	Chromosome Xq duplication syndrome	false	
GARD:0005372	Troyer syndrome	OMIM:275900	Troyer syndrome	false	
GARD:0005372	Troyer syndrome	OMIM:275900	Troyer syndrome	true	
GARD:0005376	Trueb Burg Bottani syndrome	MESH:C536565	Trueb Burg Bottani syndrome	false	
GARD:0005376	Trueb Burg Bottani syndrome	MESH:C536565	Trueb Burg Bottani syndrome	true	
GARD:0005380	Tuberous sclerosis, type 1	MESH:C565346	Tuberous Sclerosis 1	false	
GARD:0005380	Tuberous sclerosis, type 1	MESH:C565346	Tuberous Sclerosis 1	true	
GARD:0005380	Tuberous sclerosis, type 1	OMIM:191100	Tuberous Sclerosis 1	false	
GARD:0005380	Tuberous sclerosis, type 1	OMIM:191100	Tuberous Sclerosis 1	true	
GARD:0005381	Tuberous sclerosis, type 2	OMIM:613254	Tuberous Sclerosis 2	false	
GARD:0005381	Tuberous sclerosis, type 2	OMIM:613254	Tuberous Sclerosis 2	true	
GARD:0005388	Tyrosine-oxidase temporary deficiency	Orphanet:3402	Transient tyrosinemia of the newborn	false	
GARD:0005388	Tyrosine-oxidase temporary deficiency	Orphanet:3402	Transient tyrosinemia of the newborn	true	
GARD:0005392	Galactose epimerase deficiency	OMIM:230350	Galactose epimerase deficiency	false	
GARD:0005392	Galactose epimerase deficiency	OMIM:230350	Galactose epimerase deficiency	true	
GARD:0005393	Uhl anomaly	OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	false	
GARD:0005393	Uhl anomaly	OMIM:107970	Arrhythmogenic Right Ventricular Dysplasia, Familial, 1	true	
GARD:0005393	Uhl anomaly	Orphanet:3403	Uhl anomaly	false	
GARD:0005393	Uhl anomaly	Orphanet:3403	Uhl anomaly	true	
GARD:0005394	Renal dysplasia-limb defects syndrome	OMIM:266910	Renal Dysplasia-Limb Defects Syndrome	false	
GARD:0005394	Renal dysplasia-limb defects syndrome	OMIM:266910	Renal Dysplasia-Limb Defects Syndrome	true	
GARD:0005395	Ulerythema ophryogenesis	Orphanet:3406	Ulerythema ophryogenesis	false	
GARD:0005395	Ulerythema ophryogenesis	Orphanet:3406	Ulerythema ophryogenesis	true	
GARD:0005398	Ulna hypoplasia with mental retardation	MESH:C536934	Ulna hypoplasia with mental retardation	false	
GARD:0005398	Ulna hypoplasia with mental retardation	MESH:C536934	Ulna hypoplasia with mental retardation	true	
GARD:0005400	Ulnar hypoplasia lobster claw deformity of feet	OMIM:314360	Ulnar Hypoplasia With Lobster-Claw Deformity of Feet	false	
GARD:0005400	Ulnar hypoplasia lobster claw deformity of feet	OMIM:314360	Ulnar Hypoplasia With Lobster-Claw Deformity of Feet	true	
GARD:0005403	Umbilical cord ulceration and intestinal atresia	Orphanet:3405	Umbilical cord ulceration - intestinal atresia	false	
GARD:0005403	Umbilical cord ulceration and intestinal atresia	Orphanet:3405	Umbilical cord ulceration - intestinal atresia	true	
GARD:0005404	Uncombable hair syndrome	OMIM:191480	Uncombable hair syndrome	false	
GARD:0005404	Uncombable hair syndrome	OMIM:191480	Uncombable hair syndrome	true	
GARD:0005406	Chromosome 10, uniparental disomy	Orphanet:96063	Mosaic trisomy 10	false	
GARD:0005406	Chromosome 10, uniparental disomy	Orphanet:96063	Mosaic trisomy 10	true	
GARD:0005407	Uniparental disomy of chromosome 11	MESH:C536468	Uniparental disomy of 11	false	
GARD:0005407	Uniparental disomy of chromosome 11	MESH:C536468	Uniparental disomy of 11	true	
GARD:0005408	Chromosome 17q11.2 deletion syndrome	Orphanet:97678	Maternal uniparental disomy of chromosome 13	false	
GARD:0005408	Chromosome 17q11.2 deletion syndrome	Orphanet:97678	Maternal uniparental disomy of chromosome 13	true	
GARD:0005409	Uniparental disomy, paternal, chromosome 14	OMIM:608149	Paternal uniparental disomy of chromosome 14	false	
GARD:0005409	Uniparental disomy, paternal, chromosome 14	OMIM:608149	Paternal uniparental disomy of chromosome 14	true	
GARD:0005411	Chromosome 16, uniparental disomy	MESH:C538043	Chromosome 16, uniparental disomy	false	
GARD:0005411	Chromosome 16, uniparental disomy	MESH:C538043	Chromosome 16, uniparental disomy	true	
GARD:0005412	Uniparental disomy of chromosome 2	MESH:C536470	Uniparental disomy of chromosome 2	false	
GARD:0005412	Uniparental disomy of chromosome 2	MESH:C536470	Uniparental disomy of chromosome 2	true	
GARD:0005413	Chromosome 21, uniparental disomy	MESH:C536794	Chromosome 21, uniparental disomy of	false	
GARD:0005413	Chromosome 21, uniparental disomy	MESH:C536794	Chromosome 21, uniparental disomy of	true	
GARD:0005415	Chromosome 5, uniparental disomy	MESH:C537762	Chromosome 5, uniparental disomy	false	
GARD:0005415	Chromosome 5, uniparental disomy	MESH:C537762	Chromosome 5, uniparental disomy	true	
GARD:0005421	Upington disease	OMIM:191520	Upington disease	false	
GARD:0005421	Upington disease	OMIM:191520	Upington disease	true	
GARD:0005425	Urachal cyst	Orphanet:488	Urachal cyst	false	
GARD:0005425	Urachal cyst	Orphanet:488	Urachal cyst	true	
GARD:0005426	Prader-Willi habitus, osteopenia, and camptodactyly	OMIM:264010	Urban-Rogers-Meyer syndrome	false	
GARD:0005426	Prader-Willi habitus, osteopenia, and camptodactyly	OMIM:264010	Urban-Rogers-Meyer syndrome	true	
GARD:0005427	Hereditary mucoepithelial dysplasia	OMIM:158310	Hereditary mucoepithelial dysplasia	false	
GARD:0005427	Hereditary mucoepithelial dysplasia	OMIM:158310	Hereditary mucoepithelial dysplasia	true	
GARD:0005428	Urethral obstruction sequence	MESH:C536477	Urethral obstruction sequence	false	
GARD:0005428	Urethral obstruction sequence	MESH:C536477	Urethral obstruction sequence	true	
GARD:0005429	Orotic aciduria type 1	OMIM:258900	orotic aciduria	false	
GARD:0005429	Orotic aciduria type 1	OMIM:258900	orotic aciduria	true	
GARD:0005429	Orotic aciduria type 1	Orphanet:30	Hereditary orotic aciduria	false	
GARD:0005429	Orotic aciduria type 1	Orphanet:30	Hereditary orotic aciduria	true	
GARD:0005429	Orotic aciduria type 1	http://www.ncbi.nlm.nih.gov/gene/281568	UMPS	false	
GARD:0005429	Orotic aciduria type 1	http://www.ncbi.nlm.nih.gov/gene/281568	UMPS	true	
GARD:0005430	Persistence of mullerian derivatives with lymphangiectasia and postaxial polydactyly	OMIM:235255	Mullerian Derivatives, Persistence Of, With Lymphangiectasia and Postaxial Polydactyly	false	
GARD:0005430	Persistence of mullerian derivatives with lymphangiectasia and postaxial polydactyly	OMIM:235255	Mullerian Derivatives, Persistence Of, With Lymphangiectasia and Postaxial Polydactyly	true	
GARD:0005432	Urogenital adysplasia	OMIM:277000	Mayer-Rokitansky-Kuster-Hauser Syndrome	false	
GARD:0005432	Urogenital adysplasia	OMIM:277000	Mayer-Rokitansky-Kuster-Hauser Syndrome	true	
GARD:0005433	Uropathy distal obstructive polydactyly	MESH:C536483	Uropathy distal obstructive polydactyly	false	
GARD:0005433	Uropathy distal obstructive polydactyly	MESH:C536483	Uropathy distal obstructive polydactyly	true	
GARD:0005435	Usher syndrome, type 1	OMIM:276900	Usher Syndrome, Type 1	false	
GARD:0005435	Usher syndrome, type 1	OMIM:276900	Usher Syndrome, Type 1	true	
GARD:0005435	Usher syndrome, type 1	Orphanet:231169	Usher syndrome type 1	false	
GARD:0005435	Usher syndrome, type 1	Orphanet:231169	Usher syndrome type 1	true	
GARD:0005436	Usher syndrome, type 1B	OMIM:276900	Usher Syndrome, Type 1	false	
GARD:0005436	Usher syndrome, type 1B	OMIM:276900	Usher Syndrome, Type 1	true	
GARD:0005437	Usher syndrome, type 1C	OMIM:276904	Usher Syndrome, Type 1C	false	
GARD:0005437	Usher syndrome, type 1C	OMIM:276904	Usher Syndrome, Type 1C	true	
GARD:0005438	Usher syndrome, type 1D	OMIM:601067	Usher Syndrome, Type 1D	false	
GARD:0005438	Usher syndrome, type 1D	OMIM:601067	Usher Syndrome, Type 1D	true	
GARD:0005439	Usher syndrome, type 1E	OMIM:602097	Usher Syndrome, Type 1E	false	
GARD:0005439	Usher syndrome, type 1E	OMIM:602097	Usher Syndrome, Type 1E	true	
GARD:0005440	Usher syndrome type 2A	OMIM:276901	Usher Syndrome, Type 2A	false	
GARD:0005440	Usher syndrome type 2A	OMIM:276901	Usher Syndrome, Type 2A	true	
GARD:0005441	Usher syndrome, type 2B	MESH:C536491	Usher syndrome, type 2B	false	
GARD:0005441	Usher syndrome, type 2B	MESH:C536491	Usher syndrome, type 2B	true	
GARD:0005442	Usher syndrome type 3	OMIM:276902	Usher Syndrome, Type 3A	false	
GARD:0005442	Usher syndrome type 3	OMIM:276902	Usher Syndrome, Type 3A	true	
GARD:0005442	Usher syndrome type 3	Orphanet:231183	Usher syndrome type 3	false	
GARD:0005442	Usher syndrome type 3	Orphanet:231183	Usher syndrome type 3	true	
GARD:0005443	VACTERL association	DOID:14679	VACTERL association	false	
GARD:0005443	VACTERL association	DOID:14679	VACTERL association	true	
GARD:0005443	VACTERL association	OMIM:192350	Vater Association	false	
GARD:0005443	VACTERL association	OMIM:192350	Vater Association	true	
GARD:0005445	Mayer-Rokitansky-Kuster-Hauser syndrome	OMIM:277000	Mayer-Rokitansky-Kuster-Hauser Syndrome	false	
GARD:0005445	Mayer-Rokitansky-Kuster-Hauser syndrome	OMIM:277000	Mayer-Rokitansky-Kuster-Hauser Syndrome	true	
GARD:0005447	Fetal valproate syndrome	OMIM:609442	Fetal valproate syndrome	false	
GARD:0005447	Fetal valproate syndrome	OMIM:609442	Fetal valproate syndrome	true	
GARD:0005453	Van Den Bosch syndrome	OMIM:314500	Van den Bosch syndrome	false	
GARD:0005453	Van Den Bosch syndrome	OMIM:314500	Van den Bosch syndrome	true	
GARD:0005456	Van Maldergem Wetzburger Verloes syndrome	DOID:0060238	Van Maldergem syndrome	false	
GARD:0005456	Van Maldergem Wetzburger Verloes syndrome	DOID:0060238	Van Maldergem syndrome	true	
GARD:0005458	Orofaciodigital syndrome 6	DOID:0060376	Joubert syndrome with orofaciodigital defect	false	
GARD:0005458	Orofaciodigital syndrome 6	DOID:0060376	Joubert syndrome with orofaciodigital defect	true	
GARD:0005458	Orofaciodigital syndrome 6	OMIM:277170	Orofaciodigital Syndrome 6	false	
GARD:0005458	Orofaciodigital syndrome 6	OMIM:277170	Orofaciodigital Syndrome 6	true	
GARD:0005459	Varicella virus antenatal infection	Orphanet:291	Fetal varicella syndrome	false	
GARD:0005459	Varicella virus antenatal infection	Orphanet:291	Fetal varicella syndrome	true	
GARD:0005461	Congenital bilateral absence of the vas deferens	OMIM:277180	Vas Deferens, Congenital Bilateral Aplasia of	false	
GARD:0005461	Congenital bilateral absence of the vas deferens	OMIM:277180	Vas Deferens, Congenital Bilateral Aplasia of	true	
GARD:0005461	Congenital bilateral absence of the vas deferens	Orphanet:48	Congenital bilateral absence of vas deferens	false	
GARD:0005461	Congenital bilateral absence of the vas deferens	Orphanet:48	Congenital bilateral absence of vas deferens	true	
GARD:0005463	Vascular malposition	Orphanet:2452	Vascular malposition	false	
GARD:0005463	Vascular malposition	Orphanet:2452	Vascular malposition	true	
GARD:0005465	Vasquez Hurst Sotos syndrome	MESH:C536533	Vasquez Hurst Sotos syndrome	false	
GARD:0005465	Vasquez Hurst Sotos syndrome	MESH:C536533	Vasquez Hurst Sotos syndrome	true	
GARD:0005467	Vein of Galen aneurysm	Orphanet:1053	Vein of Galen aneurysm	false	
GARD:0005467	Vein of Galen aneurysm	Orphanet:1053	Vein of Galen aneurysm	true	
GARD:0005469	Velofacioskeletal syndrome	OMIM:600736	Velofacioskeletal Syndrome	false	
GARD:0005469	Velofacioskeletal syndrome	OMIM:600736	Velofacioskeletal Syndrome	true	
GARD:0005470	Palatopharyngeal incompetence	OMIM:167500	Palatopharyngeal Incompetence	false	
GARD:0005470	Palatopharyngeal incompetence	OMIM:167500	Palatopharyngeal Incompetence	true	
GARD:0005472	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	OMIM:192445	Ventricular Extrasystoles With Syncope, Perodactyly, and Robin Sequence	false	
GARD:0005472	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	OMIM:192445	Ventricular Extrasystoles With Syncope, Perodactyly, and Robin Sequence	true	
GARD:0005472	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	Orphanet:3201	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	false	
GARD:0005472	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	Orphanet:3201	Ventricular extrasystoles with syncopal episodes - perodactyly - Robin sequence	true	
GARD:0005478	Verloes Bourguignon syndrome	OMIM:601216	Platyspondyly With Amelogenesis Imperfecta	false	
GARD:0005478	Verloes Bourguignon syndrome	OMIM:601216	Platyspondyly With Amelogenesis Imperfecta	true	
GARD:0005478	Verloes Bourguignon syndrome	Orphanet:2899	Brachyolmia-amelogenesis imperfecta syndrome	false	
GARD:0005478	Verloes Bourguignon syndrome	Orphanet:2899	Brachyolmia-amelogenesis imperfecta syndrome	true	
GARD:0005481	Verloes Van Maldergem Marneffe syndrome	MESH:C536540	Verloes Van Maldergem Marneffe syndrome	false	
GARD:0005481	Verloes Van Maldergem Marneffe syndrome	MESH:C536540	Verloes Van Maldergem Marneffe syndrome	true	
GARD:0005481	Verloes Van Maldergem Marneffe syndrome	OMIM:157151	Microspherophakia - metaphyseal dysplasia	false	
GARD:0005481	Verloes Van Maldergem Marneffe syndrome	OMIM:157151	Microspherophakia - metaphyseal dysplasia	true	
GARD:0005482	Verloove Vanhorick Brubakk syndrome	OMIM:215850	Cleft-Limb-Heart Malformation Syndrome	false	
GARD:0005482	Verloove Vanhorick Brubakk syndrome	OMIM:215850	Cleft-Limb-Heart Malformation Syndrome	true	
GARD:0005482	Verloove Vanhorick Brubakk syndrome	Orphanet:3429	Verloove Vanhorick-Brubakk syndrome	false	
GARD:0005482	Verloove Vanhorick Brubakk syndrome	Orphanet:3429	Verloove Vanhorick-Brubakk syndrome	true	
GARD:0005484	Inflammatory linear verrucous epidermal nevus	Orphanet:79466	Inflammatory linear verrucous epidermal nevus	false	
GARD:0005484	Inflammatory linear verrucous epidermal nevus	Orphanet:79466	Inflammatory linear verrucous epidermal nevus	true	
GARD:0005485	Verrucous nevus acanthokeratolytic	Orphanet:79468	Acanthokeratolytic verrucous nevus	false	
GARD:0005485	Verrucous nevus acanthokeratolytic	Orphanet:79468	Acanthokeratolytic verrucous nevus	true	
GARD:0005486	Vertebral body fusion overgrowth	MESH:C536543	Vertebral body fusion overgrowth	false	
GARD:0005486	Vertebral body fusion overgrowth	MESH:C536543	Vertebral body fusion overgrowth	true	
GARD:0005487	Vertebral fusion posterior lumbosacral blepharoptosis	OMIM:192800	Vertebral Fusion, Posterior Lumbosacral, With Blepharoptosis	false	
GARD:0005487	Vertebral fusion posterior lumbosacral blepharoptosis	OMIM:192800	Vertebral Fusion, Posterior Lumbosacral, With Blepharoptosis	true	
GARD:0005488	Vertical talus, congenital	OMIM:192950	Congenital vertical talus	false	
GARD:0005488	Vertical talus, congenital	OMIM:192950	Congenital vertical talus	true	
GARD:0005489	Vestibulocochlear dysfunction, progressive	OMIM:193005	Vestibulocochlear Dysfunction, Progressive	false	
GARD:0005489	Vestibulocochlear dysfunction, progressive	OMIM:193005	Vestibulocochlear Dysfunction, Progressive	true	
GARD:0005490	Viljoen Kallis Voges syndrome	MESH:C536349	Viljoen Kallis Voges syndrome	false	
GARD:0005490	Viljoen Kallis Voges syndrome	MESH:C536349	Viljoen Kallis Voges syndrome	true	
GARD:0005493	VIPoma	DOID:5574	VIPoma	false	
GARD:0005493	VIPoma	DOID:5574	VIPoma	true	
GARD:0005494	Viral hemorrhagic fever	Orphanet:341	Viral hemorrhagic fever	false	
GARD:0005494	Viral hemorrhagic fever	Orphanet:341	Viral hemorrhagic fever	true	
GARD:0005496	Familial visceral myopathy with external ophthalmoplegia	OMIM:277320	Oculogastrointestinal muscular dystrophy	false	
GARD:0005496	Familial visceral myopathy with external ophthalmoplegia	OMIM:277320	Oculogastrointestinal muscular dystrophy	true	
GARD:0005500	Methylmalonic aciduria, cblA type	DOID:14749	methylmalonic acidemia	false	
GARD:0005500	Methylmalonic aciduria, cblA type	DOID:14749	methylmalonic acidemia	true	
GARD:0005500	Methylmalonic aciduria, cblA type	OMIM:251100	Methylmalonic Aciduria, Cbla Type	false	
GARD:0005500	Methylmalonic aciduria, cblA type	OMIM:251100	Methylmalonic Aciduria, Cbla Type	true	
GARD:0005506	Vitreoretinal degeneration	Orphanet:98670	Vitreoretinal degeneration	false	
GARD:0005506	Vitreoretinal degeneration	Orphanet:98670	Vitreoretinal degeneration	true	
GARD:0005508	VLCAD deficiency	OMIM:201475	Very long chain acyl-CoA dehydrogenase deficiency	false	
